136663,34.6,27.29
137365,34.6,27.29
138067,34.6,27.29
138769,34.6,27.30
139471,34.6,27.30
140173,34.6,27.30
140875,34.6,27.30
141577,34.6,27.31
142279,33.6,27.31
142981,34.6,27.30
143683,34.6,27.31
144385,34.6,27.31
145087,34.6,27.31
145789,34.6,27.31
146491,34.6,27.31
147193,34.6,27.32
147895,34.6,27.32
148597,34.6,27.32
149299,34.6,27.32
150001,34.6,27.32
150703,34.6,27.32
151405,34.6,27.32
152107,34.6,27.33
152809,34.6,27.33
153511,34.6,27.33
154213,34.6,27.33
154915,34.6,27.33
155617,34.6,27.34
156319,34.6,27.33
157021,34.6,27.33
157723,34.6,27.34
158425,34.6,27.34
159127,34.6,27.33
159829,34.6,27.34
160531,34.6,27.34
161233,34.6,27.34
161935,34.6,27.35
162637,34.6,27.35
163339,35.6,27.34
164041,35.6,27.35
164743,34.6,27.35
165445,35.6,27.36
166147,34.6,27.36
166849,34.6,27.36
167551,34.6,27.36
168253,35.6,27.36
168955,34.6,27.36
169657,34.6,27.36
170359,34.6,27.36
171061,34.6,27.36
171763,34.6,27.37
172465,34.6,27.37
173167,34.6,27.37
173869,34.6,27.37
174571,34.6,27.37
175273,34.6,27.37
175975,34.6,27.38
176677,34.6,27.37
177379,34.6,27.37
178081,35.6,27.38
178783,34.6,27.38
179485,35.6,27.38
180187,35.6,27.38
180889,35.6,27.39
181591,35.6,27.39
182293,35.6,27.39
182995,35.6,27.39
183697,35.6,27.39
184399,35.6,27.39
185101,34.6,27.39
185803,34.6,27.39
186505,35.6,27.40
187207,34.6,27.40
187909,34.6,27.39
188611,34.6,27.40
189313,34.6,27.40
190015,34.6,27.40
190717,35.6,27.40
191419,34.6,27.41
192121,34.6,27.40
192823,34.6,27.41
193525,34.6,27.41
194227,34.6,27.41
194929,34.6,27.41
195631,34.6,27.41
196333,34.6,27.41
197035,34.6,27.41
197737,35.6,27.42
198439,34.6,27.42
199141,34.6,27.42
199843,35.6,27.42
200545,34.6,27.42
201247,35.6,27.42
201949,34.6,27.42
202651,35.6,27.42
203353,34.6,27.42
204055,34.6,27.43
204757,34.6,27.43
205459,34.6,27.43
206161,34.6,27.43
206863,34.6,27.43
207565,34.6,27.43
208267,35.6,27.43
208969,35.6,27.43
209671,35.6,27.44
210373,35.6,27.44
211075,34.6,27.43
211777,34.6,27.44
212479,35.6,27.44
213181,35.6,27.44
213883,35.6,27.44
214585,34.6,27.44
215287,35.6,27.45
215989,35.6,27.45
216691,34.6,27.45
217393,35.6,27.45
218095,35.6,27.45
218797,35.6,27.45
219499,34.6,27.46
220201,34.6,27.45
220903,34.6,27.46
221605,35.6,27.46
222307,35.6,27.46
223009,35.6,27.46
223711,35.6,27.46
224413,35.6,27.46
225115,35.6,27.46
225817,35.6,27.47
226519,34.6,27.47
227221,34.6,27.47
227923,35.6,27.47
228625,34.6,27.47
229327,35.6,27.47
230029,35.6,27.47
230731,34.6,27.47
231433,34.6,27.47
232135,34.6,27.48
232837,35.6,27.48
233539,34.6,27.48
234241,34.6,27.48
234943,34.6,27.48
235645,34.6,27.48
236347,34.6,27.49
237049,34.6,27.49
237751,34.6,27.49
238453,34.6,27.49
239155,34.6,27.49
239857,34.6,27.49
240559,34.6,27.49
241261,35.6,27.49
241963,34.6,27.49
242665,34.6,27.49
243367,34.6,27.49
244069,35.6,27.50
244771,34.6,27.50
245473,34.6,27.50
246175,34.6,27.50
246877,34.6,27.51
247579,34.6,27.50
248281,34.6,27.51
248983,35.6,27.50
249685,34.6,27.51
250387,35.6,27.51
251089,35.6,27.50
251791,34.6,27.51
252493,34.6,27.51
253195,34.6,27.51
253897,34.6,27.51
254599,35.6,27.52
255301,35.6,27.51
256003,35.6,27.51
256705,35.6,27.52
257407,35.6,27.52
258109,35.6,27.52
258811,35.6,27.52
259513,35.6,27.52
260215,35.6,27.53
260917,35.6,27.53
261619,35.6,27.53
262321,34.6,27.53
263023,35.6,27.53
263725,35.6,27.53
264427,35.6,27.54
265129,35.6,27.54
265831,35.6,27.53
266533,35.6,27.54
267235,35.6,27.54
267937,35.6,27.54
268639,34.6,27.54
269341,34.6,27.54
270043,35.6,27.55
270745,35.6,27.55
271447,34.6,27.55
272149,34.6,27.54
272851,34.6,27.55
273553,34.6,27.55
274255,34.6,27.54
274957,35.6,27.55
275659,34.6,27.55
276361,34.6,27.56
277063,35.6,27.55
277765,34.6,27.56
278467,34.6,27.56
279169,34.6,27.56
279871,34.6,27.56
280573,35.6,27.56
281275,35.6,27.56
281977,36.6,27.56
282679,35.6,27.56
283381,35.6,27.56
284083,36.6,27.57
284785,36.6,27.57
285487,36.6,27.57
286189,35.6,27.57
286891,35.6,27.57
287593,34.6,27.57
288295,34.6,27.57
288997,35.6,27.57
289699,34.6,27.57
290401,34.6,27.57
291103,34.6,27.57
291805,34.6,27.57
292507,35.6,27.58
293209,35.6,27.58
293911,35.6,27.58
294613,36.6,27.58
295315,35.6,27.58
296017,35.6,27.58
296719,35.6,27.59
297421,35.6,27.58
298123,34.6,27.59
298825,35.6,27.58
299527,35.6,27.59
300229,35.6,27.59
300931,35.6,27.59
301633,34.6,27.60
302335,34.6,27.59
303037,34.6,27.60
303739,35.6,27.60
304441,35.6,27.60
305143,35.6,27.60
305845,35.6,27.60
306547,34.6,27.61
307249,35.6,27.61
307951,35.6,27.61
308653,35.6,27.61
309355,35.6,27.61
310057,35.6,27.61
310759,35.6,27.61
311461,35.6,27.61
312163,35.6,27.61
312865,35.6,27.61
313567,35.6,27.62
314269,35.6,27.62
314971,35.6,27.62
315673,36.6,27.62
316375,35.6,27.62
317077,35.6,27.63
317779,35.6,27.63
318481,35.6,27.63
319183,35.6,27.63
319885,36.6,27.63
320587,36.6,27.63
321289,36.6,27.63
321991,35.6,27.63
322693,35.6,27.63
323395,36.6,27.63
324097,36.6,27.63
324799,36.6,27.63
325501,36.6,27.64
326203,36.6,27.64
326905,36.6,27.64
327607,36.6,27.64
328309,36.6,27.64
329011,35.6,27.64
329713,35.6,27.64
330415,35.6,27.64
331117,35.6,27.64
331819,34.6,27.64
332521,34.6,27.64
333223,35.6,27.65
333925,35.6,27.65
334627,35.6,27.65
335329,35.6,27.65
336031,35.6,27.65
336733,35.6,27.65
337435,35.6,27.65
338137,35.6,27.65
338839,35.6,27.65
339541,35.6,27.65
340243,35.6,27.66
340945,35.6,27.66
341647,35.6,27.66
342349,36.6,27.66
343051,35.6,27.66
343753,35.6,27.66
344455,35.6,27.66
345157,35.6,27.67
345859,34.6,27.67
346561,35.6,27.66
347263,35.6,27.67
347965,35.6,27.66
348667,35.6,27.66
349369,35.6,27.67
350071,36.6,27.67
350773,35.6,27.67
351475,35.6,27.67
352177,36.6,27.68
352879,35.6,27.67
353581,36.6,27.68
354283,36.6,27.68
354985,36.6,27.68
355687,36.6,27.68
356389,35.6,27.68
357091,35.6,27.68
357793,36.6,27.68
358495,36.6,27.68
359197,36.6,27.68
359899,36.6,27.68
360601,36.6,27.68
361303,36.6,27.68
362005,35.6,27.68
362707,35.6,27.69
363409,35.6,27.69
364111,35.6,27.69
364813,35.6,27.68
365515,35.6,27.69
366217,36.6,27.69
366919,36.6,27.69
367621,36.6,27.69
368323,36.6,27.70
369025,36.6,27.70
369727,36.6,27.70
370429,36.6,27.70
371131,36.6,27.69
371833,36.6,27.70
372535,36.6,27.70
373237,36.6,27.71
373939,36.6,27.71
374641,36.6,27.70
375343,36.6,27.71
376045,36.6,27.71
376747,36.6,27.71
377449,36.6,27.71
378151,36.6,27.71
378853,35.6,27.71
379555,36.6,27.71
380257,35.6,27.71
380959,35.6,27.71
381661,35.6,27.72
382363,34.6,27.71
383065,34.6,27.72
383767,35.6,27.72
384469,36.6,27.72
385171,36.6,27.72
385873,36.6,27.72
386575,36.6,27.72
387277,36.6,27.72
387979,35.6,27.72
388681,35.6,27.72
389383,36.6,27.72
390085,36.6,27.73
390787,35.6,27.73
391489,35.6,27.73
392191,35.6,27.73
392893,35.6,27.73
393595,35.6,27.73
394297,35.6,27.74
394999,35.6,27.74
395701,36.6,27.73
396403,36.6,27.74
397105,36.6,27.74
397807,36.6,27.74
398509,36.6,27.74
399211,36.6,27.74
399913,36.6,27.75
400615,36.6,27.74
401317,36.6,27.74
402019,36.6,27.74
402721,36.6,27.74
403423,35.6,27.74
404125,36.6,27.74
404827,36.6,27.74
405529,35.6,27.75
406231,36.6,27.75
406933,36.6,27.75
407635,36.6,27.74
408337,36.6,27.75
409039,36.6,27.75
409741,36.6,27.75
410443,36.6,27.75
411145,36.6,27.75
411847,36.6,27.75
412549,36.6,27.75
413251,36.6,27.76
413953,35.6,27.75
414655,35.6,27.76
415357,35.6,27.76
416059,36.6,27.76
416761,36.6,27.76
417463,36.6,27.76
418165,36.6,27.76
418867,36.6,27.76
419569,35.6,27.76
420271,36.6,27.76
420973,36.6,27.76
421675,36.6,27.76
422377,36.6,27.77
423079,36.6,27.77
423781,36.6,27.77
424483,36.6,27.77
425185,36.6,27.77
425887,35.6,27.77
426589,35.6,27.77
427291,35.6,27.77
427993,35.6,27.77
428695,35.6,27.77
429397,35.6,27.77
430099,36.6,27.77
430801,36.6,27.77
431503,35.6,27.77
432205,36.6,27.77
432907,35.6,27.78
433609,35.6,27.77
434311,35.6,27.78
435013,35.6,27.78
435715,35.6,27.78
436417,35.6,27.78
437119,35.6,27.78
437821,35.6,27.79
438523,35.6,27.78
439225,36.6,27.79
439927,36.6,27.78
440629,35.6,27.78
441331,35.6,27.79
442033,36.6,27.79
442735,36.6,27.79
443437,35.6,27.78
444139,36.6,27.79
444841,36.6,27.79
445543,36.6,27.79
446245,36.6,27.79
446947,36.6,27.79
447649,35.6,27.79
448351,36.6,27.79
449053,36.6,27.79
449755,36.6,27.79
450457,36.6,27.80
451159,35.6,27.79
451861,36.6,27.80
452563,36.6,27.79
453265,36.6,27.80
453967,35.6,27.80
454669,35.6,27.80
455371,35.6,27.80
456073,35.6,27.80
456775,36.6,27.80
457477,35.6,27.80
458179,36.6,27.80
458881,36.6,27.80
459583,36.6,27.80
460285,36.6,27.80
460987,35.6,27.80
461689,36.6,27.80
462391,36.6,27.80
463093,36.6,27.80
463795,35.6,27.80
464497,35.6,27.81
465199,35.6,27.80
465901,36.6,27.81
466603,36.6,27.81
467305,36.6,27.81
468007,36.6,27.81
468709,36.6,27.81
469411,36.6,27.81
470113,36.6,27.81
470815,35.6,27.81
471517,35.6,27.81
472219,35.6,27.81
472921,35.6,27.82
473623,36.6,27.82
474325,35.6,27.82
475027,35.6,27.82
475729,36.6,27.82
476431,36.6,27.82
477133,37.6,27.82
477835,37.6,27.82
478537,37.6,27.82
479239,37.6,27.82
479941,36.6,27.82
480643,36.6,27.82
481345,35.6,27.82
482047,35.6,27.83
482749,36.6,27.83
483451,36.6,27.82
484153,35.6,27.82
484855,35.6,27.83
485557,35.6,27.83
486259,35.6,27.83
486961,35.6,27.83
487663,35.6,27.83
488365,34.6,27.83
489067,34.6,27.83
489769,35.6,27.83
490471,36.6,27.83
491173,35.6,27.83
491875,36.6,27.83
492577,36.6,27.83
493279,36.6,27.83
493981,36.6,27.83
494683,36.6,27.83
495385,36.6,27.84
496087,35.6,27.83
496789,35.6,27.84
497491,35.6,27.84
498193,35.6,27.84
498895,35.6,27.84
499597,35.6,27.84
500299,35.6,27.84
501001,35.6,27.84
501703,35.6,27.84
502405,36.6,27.85
503107,35.6,27.85
503809,35.6,27.85
504511,34.6,27.85
505213,35.6,27.85
505915,35.6,27.85
506617,35.6,27.85
507319,35.6,27.85
508021,36.6,27.85
508723,35.6,27.85
509425,35.6,27.85
510127,36.6,27.85
510829,36.6,27.85
511531,36.6,27.85
512233,36.6,27.85
512935,36.6,27.85
513637,37.6,27.86
514339,37.6,27.86
515041,37.6,27.86
515743,37.6,27.86
516445,36.6,27.86
517147,37.6,27.86
517849,37.6,27.86
518551,36.6,27.85
519253,35.6,27.86
519955,36.6,27.86
520657,35.6,27.86
521359,35.6,27.86
522061,35.6,27.86
522763,36.6,27.86
523465,36.6,27.87
524167,36.6,27.86
524869,36.6,27.87
525571,36.6,27.87
526273,36.6,27.87
526975,36.6,27.86
527677,35.6,27.86
528379,36.6,27.87
529081,36.6,27.87
529783,37.6,27.87
530485,36.6,27.87
531187,36.6,27.87
531889,36.6,27.87
532591,36.6,27.87
533293,37.6,27.87
533995,36.6,27.87
534697,36.6,27.87
535399,36.6,27.87
536101,35.6,27.87
536803,35.6,27.87
537505,36.6,27.87
538207,35.6,27.87
538909,35.6,27.87
539611,35.6,27.88
540313,36.6,27.88
541015,35.6,27.88
541717,35.6,27.88
542419,36.6,27.87
543121,36.6,27.88
543823,36.6,27.88
544525,36.6,27.88
545227,35.6,27.88
545929,35.6,27.88
546631,35.6,27.88
547333,34.6,27.88
548035,35.6,27.88
548737,35.6,27.88
549439,35.6,27.88
550141,35.6,27.89
550843,35.6,27.89
551545,35.6,27.88
552247,34.6,27.89
552949,34.6,27.89
553651,34.6,27.89
554353,35.6,27.89
555055,36.6,27.89
555757,36.6,27.89
556459,35.6,27.89
557161,35.6,27.89
557863,35.6,27.89
558565,34.6,27.89
559267,35.6,27.89
559969,35.6,27.90
560671,36.6,27.90
561373,36.6,27.90
562075,36.6,27.90
562777,37.6,27.89
563479,36.6,27.89
564181,35.6,27.89
564883,35.6,27.89
565585,35.6,27.89
566287,36.6,27.89
566989,36.6,27.89
567691,35.6,27.90
568393,36.6,27.90
569095,36.6,27.90
569797,35.6,27.90
570499,36.6,27.90
571201,35.6,27.90
571903,36.6,27.90
572605,36.6,27.90
573307,36.6,27.90
574009,36.6,27.90
574711,35.6,27.90
575413,36.6,27.90
576115,36.6,27.90
576817,36.6,27.90
577519,36.6,27.91
578221,36.6,27.91
578923,36.6,27.91
579625,36.6,27.90
580327,36.6,27.91
581029,36.6,27.90
581731,35.6,27.91
582433,36.6,27.91
583135,36.6,27.90
583837,36.6,27.91
584539,37.6,27.91
585241,36.6,27.91
585943,35.6,27.91
586645,35.6,27.91
587347,35.6,27.91
588049,35.6,27.91
588751,35.6,27.91
589453,35.6,27.91
590155,36.6,27.91
590857,36.6,27.91
591559,35.6,27.91
592261,36.6,27.91
592963,37.6,27.91
593665,36.6,27.92
594367,36.6,27.92
595069,36.6,27.92
595771,36.6,27.93
596473,36.6,27.92
597175,37.6,27.92
597877,37.6,27.92
598579,37.6,27.93
599281,36.6,27.92
599983,35.6,27.92
600685,36.6,27.92
601387,36.6,27.92
602089,36.6,27.92
602791,36.6,27.93
603493,35.6,27.92
604195,36.6,27.93
604897,36.6,27.93
605599,36.6,27.93
606301,36.6,27.93
607003,36.6,27.92
607705,36.6,27.93
608407,36.6,27.93
609109,35.6,27.94
609811,35.6,27.93
610513,36.6,27.93
611215,35.6,27.94
611917,36.6,27.94
612619,36.6,27.94
613321,36.6,27.94
614023,36.6,27.94
614725,36.6,27.95
615427,36.6,27.95
616129,36.6,27.95
616831,35.6,27.95
617533,36.6,27.94
618235,35.6,27.95
618937,35.6,27.94
619639,35.6,27.94
620341,36.6,27.94
621043,35.6,27.94
621745,36.6,27.94
622447,36.6,27.95
623149,36.6,27.95
623851,37.6,27.95
624553,37.6,27.96
625255,36.6,27.95
625957,36.6,27.95
626659,36.6,27.95
627361,36.6,27.95
628063,36.6,27.95
628765,36.6,27.95
629467,36.6,27.95
630169,36.6,27.95
630871,36.6,27.95
631573,36.6,27.95
632275,36.6,27.95
632977,36.6,27.95
633679,36.6,27.95
634381,37.6,27.95
635083,36.6,27.95
635785,36.6,27.96
636487,36.6,27.95
637189,36.6,27.96
637891,36.6,27.95
638593,36.6,27.96
639295,36.6,27.95
639997,36.6,27.96
640699,36.6,27.96
641401,36.6,27.96
642103,36.6,27.96
642805,36.6,27.96
643507,35.6,27.96
644209,35.6,27.95
644911,36.6,27.96
645613,36.6,27.96
646315,36.6,27.96
647017,36.6,27.96
647719,36.6,27.96
648421,36.6,27.96
649123,36.6,27.96
649825,36.6,27.96
650527,36.6,27.96
651229,36.6,27.96
651931,37.6,27.96
652633,37.6,27.96
653335,36.6,27.96
654037,36.6,27.96
654739,36.6,27.96
655441,37.6,27.97
656143,36.6,27.96
656845,36.6,27.96
657547,36.6,27.97
658249,36.6,27.96
658951,37.6,27.96
659653,36.6,27.96
660355,36.6,27.97
661057,37.6,27.97
661759,36.6,27.97
662461,36.6,27.97
663163,35.6,27.97
663865,35.6,27.97
664567,35.6,27.97
665269,36.6,27.97
665971,36.6,27.97
666673,35.6,27.97
667375,35.6,27.97
668077,36.6,27.97
668779,36.6,27.97
669481,36.6,27.98
670183,36.6,27.97
670885,36.6,27.97
671587,35.6,27.98
672289,36.6,27.98
672991,35.6,27.97
673693,36.6,27.98
674395,36.6,27.97
675097,37.6,27.98
675799,37.6,27.98
676501,37.6,27.98
677203,36.6,27.97
677905,36.6,27.98
678607,36.6,27.98
679309,36.6,27.98
680011,37.6,27.98
680713,37.6,27.98
681415,36.6,27.98
682117,35.6,27.98
682819,36.6,27.98
683521,36.6,27.98
684223,36.6,27.98
684925,37.6,27.98
685627,36.6,27.98
686329,35.6,27.98
687031,36.6,27.98
687733,36.6,27.98
688435,36.6,27.98
689137,36.6,27.98
689839,36.6,27.98
690541,37.6,27.98
691243,36.6,27.98
691945,36.6,27.98
692647,35.6,27.98
693349,35.6,27.98
694051,36.6,27.98
694753,36.6,27.98
695455,36.6,27.99
696157,37.6,27.99
696859,36.6,27.98
697561,36.6,27.99
698263,36.6,27.99
698965,36.6,27.99
699667,35.6,27.99
700369,36.6,27.99
701071,36.6,27.99
701773,35.6,27.99
702475,36.6,27.99
703177,36.6,27.99
703879,35.6,27.99
704581,36.6,27.99
705283,36.6,27.99
705985,36.6,27.99
706687,37.6,27.99
707389,36.6,27.99
708091,36.6,27.99
708793,36.6,28.00
709495,36.6,28.00
710197,36.6,27.99
710899,37.6,28.00
711601,37.6,27.99
712303,36.6,27.99
713005,36.6,28.00
713707,37.6,28.00
714409,37.6,28.00
715111,36.6,28.00
715813,37.6,28.00
716515,37.6,28.01
717217,36.6,28.00
717919,36.6,28.00
718621,35.6,28.00
719323,36.6,28.00
720025,36.6,28.00
720727,36.6,28.00
721429,36.6,28.00
722131,35.6,28.00
722833,35.6,28.00
723535,35.6,28.00
724237,36.6,28.00
724939,35.6,28.01
725641,36.6,28.00
726343,36.6,28.01
727045,36.6,28.00
727747,36.6,28.00
728449,36.6,28.00
729151,36.6,28.01
729853,37.6,28.00
730555,36.6,28.00
731257,36.6,28.01
731959,36.6,28.00
732661,37.6,28.01
733363,37.6,28.01
734065,37.6,28.01
734767,37.6,28.01
735469,37.6,28.01
736171,36.6,28.01
736873,36.6,28.01
737575,36.6,28.01
738277,36.6,28.01
738979,37.6,28.01
739681,36.6,28.01
740383,36.6,28.01
741085,37.6,28.01
741787,36.6,28.01
742489,36.6,28.02
743191,36.6,28.01
743893,36.6,28.02
744595,35.6,28.02
745297,36.6,28.01
745999,37.6,28.01
746701,36.6,28.01
747403,36.6,28.01
748105,37.6,28.02
748807,36.6,28.02
749509,36.6,28.02
750211,36.6,28.02
750913,37.6,28.02
751615,36.6,28.01
752317,35.6,28.02
753019,35.6,28.02
753721,35.6,28.01
754423,36.6,28.02
755125,36.6,28.02
755827,36.6,28.02
756529,36.6,28.02
757231,36.6,28.02
757933,36.6,28.02
758635,37.6,28.02
759337,37.6,28.02
760039,37.6,28.02
760741,36.6,28.02
761443,36.6,28.03
762145,35.6,28.02
762847,35.6,28.02
763549,36.6,28.02
764251,35.6,28.03
764953,36.6,28.03
765655,36.6,28.03
766357,37.6,28.02
767059,37.6,28.02
767761,37.6,28.02
768463,37.6,28.02
769165,36.6,28.02
769867,37.6,28.03
770569,36.6,28.02
771271,36.6,28.02
771973,36.6,28.02
772675,36.6,28.02
773377,37.6,28.02
774079,37.6,28.03
774781,37.6,28.03
775483,37.6,28.03
776185,37.6,28.03
776887,36.6,28.03
777589,36.6,28.03
778291,36.6,28.03
778993,36.6,28.03
779695,36.6,28.03
780397,35.6,28.03
781099,36.6,28.02
781801,35.6,28.03
782503,36.6,28.03
783205,36.6,28.03
783907,36.6,28.03
784609,36.6,28.03
785311,37.6,28.03
786013,37.6,28.03
786715,36.6,28.03
787417,36.6,28.03
788119,36.6,28.03
788821,36.6,28.03
789523,36.6,28.03
790225,36.6,28.03
790927,36.6,28.04
791629,36.6,28.04
792331,36.6,28.04
793033,36.6,28.04
793735,36.6,28.04
794437,36.6,28.04
795139,36.6,28.04
795841,35.6,28.04
796543,36.6,28.04
797245,35.6,28.04
797947,36.6,28.04
798649,36.6,28.04
799351,36.6,28.04
800053,37.6,28.04
800755,36.6,28.04
801457,36.6,28.04
802159,36.6,28.04
802861,36.6,28.04
803563,37.6,28.04
804265,36.6,28.04
804967,35.6,28.04
805669,36.6,28.04
806371,35.6,28.04
807073,36.6,28.04
807775,36.6,28.05
808477,37.6,28.05
809179,36.6,28.05
809881,36.6,28.04
810583,36.6,28.04
811285,36.6,28.05
811987,36.6,28.04
812689,37.6,28.05
813391,36.6,28.05
814093,35.6,28.05
814795,36.6,28.05
815497,35.6,28.05
816199,36.6,28.05
816901,35.6,28.05
817603,36.6,28.04
818305,37.6,28.05
819007,37.6,28.05
819709,36.6,28.04
820411,36.6,28.05
821113,36.6,28.05
821815,36.6,28.05
822517,36.6,28.05
823219,35.6,28.05
823921,35.6,28.05
824623,36.6,28.05
825325,36.6,28.05
826027,36.6,28.05
826729,36.6,28.05
827431,36.6,28.05
828133,36.6,28.05
828835,35.6,28.05
829537,36.6,28.06
830239,36.6,28.05
830941,36.6,28.06
831643,36.6,28.05
832345,37.6,28.06
833047,37.6,28.05
833749,37.6,28.05
834451,36.6,28.05
835153,36.6,28.05
835855,37.6,28.06
836557,36.6,28.05
837259,36.6,28.05
837961,37.6,28.05
838663,37.6,28.06
839365,37.6,28.05
840067,37.6,28.05
840769,37.6,28.05
841471,37.6,28.06
842173,36.6,28.05
842875,36.6,28.06
843577,36.6,28.06
844279,36.6,28.06
844981,36.6,28.06
845683,35.6,28.06
846385,35.6,28.06
847087,36.6,28.06
847789,36.6,28.06
848491,36.6,28.07
849193,36.6,28.06
849895,36.6,28.06
850597,37.6,28.06
851299,36.6,28.06
852001,36.6,28.06
852703,35.6,28.06
853405,35.6,28.06
854107,35.6,28.06
854809,35.6,28.06
855511,36.6,28.06
856213,35.6,28.05
856915,35.6,28.05
857617,36.6,28.06
858319,36.6,28.05
859021,37.6,28.06
859723,37.6,28.06
860425,37.6,28.06
861127,37.6,28.06
861829,37.6,28.06
862531,37.6,28.06
863233,36.6,28.06
863935,36.6,28.06
864637,37.6,28.06
865339,36.6,28.07
866041,36.6,28.06
866743,36.6,28.07
867445,35.6,28.07
868147,36.6,28.07
868849,36.6,28.06
869551,36.6,28.06
870253,36.6,28.06
870955,37.6,28.07
871657,36.6,28.07
872359,35.6,28.07
873061,36.6,28.06
873763,36.6,28.06
874465,36.6,28.06
875167,37.6,28.06
875869,37.6,28.07
876571,37.6,28.07
877273,36.6,28.07
877975,36.6,28.07
878677,36.6,28.07
879379,36.6,28.07
880081,35.6,28.07
880783,35.6,28.07
881485,36.6,28.07
882187,36.6,28.07
882889,36.6,28.07
883591,36.6,28.07
884293,36.6,28.07
884995,36.6,28.07
885697,37.6,28.07
886399,37.6,28.08
887101,37.6,28.08
887803,37.6,28.07
888505,37.6,28.07
889207,37.6,28.07
889909,37.6,28.07
890611,37.6,28.07
891313,36.6,28.07
892015,36.6,28.07
892717,36.6,28.07
893419,36.6,28.07
894121,37.6,28.07
894823,37.6,28.07
895525,37.6,28.07
896227,36.6,28.07
896929,37.6,28.07
897631,37.6,28.07
898333,37.6,28.08
899035,36.6,28.07
899737,36.6,28.08
