--- Terminal on /dev/ttyACM1 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
1456390,-7.3468,37.3,27.39
1457111,-7.5045,37.3,27.39
1457832,-6.5805,37.3,27.39
1458553,-6.5355,37.3,27.38
1459274,-7.2791,37.3,27.38
1459995,-7.3918,37.3,27.38
1460716,-7.2791,37.3,27.38
1461437,-7.3693,37.3,27.38
1462158,-6.9411,37.3,27.39
1462879,-6.9411,37.3,27.38
1463600,-6.9411,37.3,27.38
1464321,-6.9411,37.3,27.38
1465042,-6.9411,37.3,27.38
1465763,-6.9411,37.3,27.39
1466484,-6.9411,37.3,27.38
1467205,-6.9411,37.3,27.39
1467926,-6.9411,37.3,27.38
1468647,-6.9411,37.3,27.38
1469368,-6.9411,37.3,27.38
1470089,-6.9411,37.3,27.38
1470810,-6.9411,37.3,27.38
1471531,-6.9411,37.3,27.38
1472252,-6.9411,37.3,27.38
1472973,-6.9411,37.3,27.37
1473694,-6.9411,37.3,27.38
1474415,-6.9411,37.3,27.38
1475136,-6.9411,37.3,27.38
1475857,-6.9411,37.3,27.37
1476578,-6.9411,37.3,27.38
# [n=2000] mean=-7.0333 m  sigma=0.7964 m  die=37.3 C  CalVal=-43
1477299,-6.9411,37.3,27.38
1478020,-6.9411,37.3,27.38
1478741,-7.6848,37.3,27.38
1479462,-6.7608,37.3,27.38
1480183,-7.4820,37.3,27.38
1480904,-7.1439,37.3,27.37
1481625,-7.6848,37.3,27.37
1482346,-6.8510,37.3,27.38
1483067,-7.5270,37.3,27.37
1483788,-7.5721,37.3,27.38
1484509,-6.8960,37.3,27.38
1485230,-7.3918,37.3,27.37
1485951,-7.4820,37.3,27.38
1486672,-7.4369,37.3,27.38
1487393,-7.5721,37.3,27.37
1488114,-7.1890,37.3,27.37
1488835,-6.4453,37.3,27.37
1489556,-6.4453,37.3,27.37
1490277,-6.4453,37.3,27.37
1490998,-6.4453,36.3,27.37
1491719,-6.4453,37.3,27.37
1492440,-6.4453,36.3,27.37
1493161,-6.4453,36.3,27.37
1493882,-6.4453,37.3,27.37
1494603,-6.4453,37.3,27.37
1495324,-6.4453,37.3,27.37
1496045,-6.4453,36.3,27.37
1496766,-6.4453,37.3,27.37
1497487,-6.4453,36.3,27.37
1498208,-6.4453,36.3,27.37
1498929,-6.4453,36.3,27.37
1499650,-6.4453,36.3,27.36
1500371,-6.4453,37.3,27.36
1501092,-6.4453,37.3,27.37
1501813,-6.4453,37.3,27.36
1502534,-6.4453,37.3,27.36
1503255,-6.4453,37.3,27.36
1503976,-6.4453,37.3,27.36
1504697,-6.4453,37.3,27.36
1505418,-6.7383,37.3,27.36
1506139,-6.7157,37.3,27.36
1506860,-7.2566,37.3,27.36
1507581,-7.2566,37.3,27.36
1508302,-7.4144,36.3,27.36
1509023,-7.3918,37.3,27.36
1509744,-7.5721,37.3,27.36
1510465,-7.5496,37.3,27.36
1511186,-6.9636,37.3,27.36
1511907,-6.5805,37.3,27.36
1512628,-7.2791,37.3,27.36
1513349,-6.7834,37.3,27.36
1514070,-7.3918,37.3,27.36
1514791,-7.0312,37.3,27.36
1515512,-6.6031,37.3,27.36
1516233,-6.6031,37.3,27.35
1516954,-6.6031,37.3,27.36
1517675,-6.6031,37.3,27.36
1518396,-6.6031,37.3,27.36
1519117,-6.6031,37.3,27.36
1519838,-6.6031,36.3,27.36
1520559,-6.6031,37.3,27.36
1521280,-6.6031,37.3,27.36
1522001,-6.6031,37.3,27.36
1522722,-6.6031,37.3,27.36
1523443,-6.6031,37.3,27.36
1524164,-6.6031,37.3,27.35
1524885,-6.6031,37.3,27.36
1525606,-6.6031,37.3,27.35
1526327,-6.6031,37.3,27.36
1527048,-6.6031,37.3,27.36
1527769,-6.6031,37.3,27.36
1528490,-6.6031,37.3,27.35
1529211,-6.6031,37.3,27.35
1529932,-6.6031,37.3,27.36
1530653,-6.6031,37.3,27.35
1531374,-6.6031,37.3,27.35
1532095,-6.8510,37.3,27.35
1532816,-7.4369,37.3,27.35
1533537,-7.4820,37.3,27.35
1534258,-6.6256,36.3,27.35
1534979,-7.5947,36.3,27.35
1535700,-7.4369,37.3,27.35
1536421,-7.4594,37.3,27.35
1537142,-6.5129,37.3,27.35
1537863,-7.4820,37.3,27.35
1538584,-7.3017,37.3,27.35
1539305,-6.6481,37.3,27.35
1540026,-6.8284,37.3,27.35
1540747,-6.4453,37.3,27.35
1541468,-7.5496,37.3,27.35
1542189,-6.4904,37.3,27.35
1542910,-6.4904,37.3,27.35
1543631,-6.4904,37.3,27.35
1544352,-6.4904,37.3,27.34
1545073,-6.4904,37.3,27.34
1545794,-6.4904,37.3,27.35
1546515,-6.4904,37.3,27.34
1547236,-6.4904,37.3,27.35
1547957,-6.4904,36.3,27.35
1548678,-6.4904,36.3,27.34
# [n=2100] mean=-7.0228 m  sigma=0.7838 m  die=36.3 C  CalVal=-43
1549399,-6.4904,37.3,27.34
1550120,-6.4904,37.3,27.34
1550841,-6.4904,37.3,27.34
1551562,-6.4904,37.3,27.34
1552283,-6.4904,37.3,27.34
1553004,-6.4904,37.3,27.34
1553725,-6.4904,37.3,27.34
1554446,-6.4904,37.3,27.34
1555167,-6.4904,37.3,27.34
1555888,-6.4904,37.3,27.34
1556609,-6.4904,37.3,27.33
1557330,-6.4904,36.3,27.34
1558051,-6.4904,36.3,27.34
1558772,-6.5129,37.3,27.34
1559493,-7.3017,37.3,27.34
1560214,-6.7834,37.3,27.34
1560935,-7.1214,37.3,27.34
1561656,-7.5721,37.3,27.33
1562377,-7.3468,36.3,27.33
1563098,-6.8735,36.3,27.33
1563819,-7.6623,36.3,27.33
1564540,-7.4369,36.3,27.33
1565261,-6.5805,36.3,27.33
1565982,-7.3017,37.3,27.33
1566703,-6.6031,36.3,27.33
1567424,-7.3693,36.3,27.33
1568145,-7.4369,36.3,27.33
1568866,-6.8510,37.3,27.33
1569587,-6.8510,37.3,27.33
1570308,-6.8510,37.3,27.33
1571029,-6.8510,37.3,27.33
1571750,-6.8510,37.3,27.33
1572471,-6.8510,36.3,27.33
1573192,-6.8510,36.3,27.33
1573913,-6.8510,36.3,27.33
1574634,-6.8510,37.3,27.33
1575355,-6.8510,37.3,27.33
1576076,-6.8510,37.3,27.33
1576797,-6.8510,37.3,27.33
1577518,-6.8510,37.3,27.33
1578239,-6.8510,37.3,27.33
1578960,-6.8510,37.3,27.33
1579681,-6.8510,37.3,27.32
1580402,-6.8510,37.3,27.32
1581123,-6.8510,37.3,27.32
1581844,-6.8510,36.3,27.33
1582565,-6.8510,37.3,27.33
1583286,-6.8510,37.3,27.32
1584007,-6.8510,37.3,27.32
1584728,-6.8510,37.3,27.32
1585449,-7.6172,37.3,27.32
1586170,-7.6172,37.3,27.32
1586891,-6.7834,37.3,27.32
1587612,-6.4228,37.3,27.32
1588333,-6.5805,37.3,27.32
1589054,-7.4144,37.3,27.31
1589775,-6.7157,37.3,27.32
1590496,-7.0763,37.3,27.32
1591217,-7.4594,37.3,27.31
1591938,-6.5805,37.3,27.31
1592659,-7.3242,37.3,27.31
1593380,-6.2425,37.3,27.32
1594101,-6.7608,37.3,27.32
1594822,-6.6481,37.3,27.31
1595543,-7.7749,37.3,27.32
1596264,-7.7749,37.3,27.31
1596985,-7.7749,37.3,27.31
1597706,-7.7749,37.3,27.31
1598427,-7.7749,36.3,27.31
1599148,-7.7749,36.3,27.31
1599869,-7.7749,37.3,27.31
1600590,-7.7749,36.3,27.31
1601311,-7.7749,36.3,27.31
1602032,-7.7749,36.3,27.31
1602753,-7.7749,36.3,27.31
1603474,-7.7749,36.3,27.31
1604195,-7.7749,37.3,27.31
1604916,-7.7749,36.3,27.31
1605637,-7.7749,36.3,27.31
1606358,-7.7749,36.3,27.31
1607079,-7.7749,37.3,27.31
1607800,-7.7749,37.3,27.31
1608521,-7.7749,36.3,27.31
1609242,-7.7749,37.3,27.30
1609963,-7.7749,37.3,27.31
1610684,-7.7749,37.3,27.31
1611405,-7.7749,37.3,27.31
1612126,-6.9636,37.3,27.30
1612847,-7.4820,37.3,27.31
1613568,-6.6031,37.3,27.30
1614289,-7.2566,36.3,27.30
1615010,-6.5805,37.3,27.30
1615731,-6.3552,37.3,27.31
1616452,-6.6707,37.3,27.30
1617173,-6.6256,37.3,27.30
1617894,-6.7834,37.3,27.30
1618615,-6.6481,37.3,27.30
1619336,-7.1665,37.3,27.30
1620057,-7.6397,37.3,27.30
1620778,-7.5496,37.3,27.30
# [n=2200] mean=-7.0255 m  sigma=0.7731 m  die=37.3 C  CalVal=-43
1621499,-6.4453,37.3,27.30
1622220,-6.6932,37.3,27.30
1622941,-6.6932,37.3,27.30
1623662,-6.6932,37.3,27.30
1624383,-6.6932,37.3,27.30
1625104,-6.6932,37.3,27.30
1625825,-6.6932,37.3,27.30
1626546,-6.6932,37.3,27.30
1627267,-6.6932,37.3,27.30
1627988,-6.6932,37.3,27.30
1628709,-6.6932,37.3,27.30
1629430,-6.6932,37.3,27.30
1630151,-6.6932,37.3,27.30
1630872,-6.6932,37.3,27.30
1631593,-6.6932,37.3,27.29
1632314,-6.6932,37.3,27.29
1633035,-6.6932,36.3,27.29
1633756,-6.6932,37.3,27.29
1634477,-6.6932,36.3,27.29
1635198,-6.6932,36.3,27.29
1635919,-6.6932,36.3,27.30
1636640,-6.6932,36.3,27.29
1637361,-6.6932,36.3,27.29
1638082,-6.6932,36.3,27.29
1638803,-7.0538,36.3,27.29
1639524,-6.1298,36.3,27.29
1640245,-6.4453,36.3,27.28
1640966,-6.8059,36.3,27.29
1641687,-7.2341,36.3,27.29
1642408,-7.4820,36.3,27.29
1643129,-7.3693,36.3,27.29
1643850,-6.3101,36.3,27.29
1644571,-6.3777,36.3,27.28
1645292,-7.1665,36.3,27.29
1646013,-7.0538,37.3,27.28
1646734,-6.6481,37.3,27.29
1647455,-6.9186,37.3,27.28
1648176,-6.9862,37.3,27.28
1648897,-6.6481,37.3,27.28
1649618,-6.6481,37.3,27.28
1650339,-6.6481,36.3,27.28
1651060,-6.6481,37.3,27.28
1651781,-6.6481,37.3,27.28
1652502,-6.6481,37.3,27.28
1653223,-6.6481,37.3,27.28
1653944,-6.6481,37.3,27.28
1654665,-6.6481,36.3,27.28
1655386,-6.6481,37.3,27.28
1656107,-6.6481,37.3,27.27
1656828,-6.6481,37.3,27.28
1657549,-6.6481,37.3,27.28
1658270,-6.6481,37.3,27.28
1658991,-6.6481,36.3,27.28
1659712,-6.6481,37.3,27.27
1660433,-6.6481,37.3,27.27
1661154,-6.6481,37.3,27.27
1661875,-6.6481,37.3,27.28
1662596,-6.6481,37.3,27.27
1663317,-6.6481,36.3,27.27
1664038,-6.6481,37.3,27.27
1664759,-6.2425,37.3,27.28
1665480,-7.1214,37.3,27.27
1666201,-6.8510,37.3,27.27
1666922,-6.4002,37.3,27.27
1667643,-7.4144,37.3,27.27
1668364,-6.6031,37.3,27.27
1669085,-6.7157,37.3,27.27
1669806,-7.4369,37.3,27.27
1670527,-6.8510,37.3,27.27
1671248,-7.0763,37.3,27.27
1671969,-6.9411,37.3,27.26
1672690,-7.5045,37.3,27.27
1673411,-6.7383,37.3,27.27
1674132,-6.7383,37.3,27.27
1674853,-7.2566,37.3,27.27
1675574,-9.6229,36.3,27.27
1676295,-9.6229,37.3,27.27
1677016,-9.6229,36.3,27.26
1677737,-9.6229,37.3,27.26
1678458,-9.6229,37.3,27.27
1679179,-9.6229,37.3,27.26
1679900,-9.6229,37.3,27.26
1680621,-9.6229,37.3,27.26
1681342,-9.6229,36.3,27.26
1682063,-9.6229,36.3,27.26
1682784,-9.6229,36.3,27.26
1683505,-9.6229,36.3,27.26
1684226,-9.6229,36.3,27.26
1684947,-9.6229,36.3,27.26
1685668,-9.6229,36.3,27.26
1686389,-9.6229,36.3,27.26
1687110,-9.6229,37.3,27.26
1687831,-9.6229,37.3,27.26
1688552,-9.6229,36.3,27.26
1689273,-9.6229,36.3,27.26
1689994,-9.6229,36.3,27.26
1690715,-9.6229,36.3,27.26
1691436,-7.2115,37.3,27.26
1692157,-6.7157,36.3,27.25
1692878,-7.0538,36.3,27.26
# [n=2300] mean=-7.0414 m  sigma=0.8004 m  die=36.3 C  CalVal=-43
1693599,-7.2791,36.3,27.25
1694320,-6.8284,36.3,27.26
1695041,-6.6707,36.3,27.25
1695762,-7.6172,37.3,27.26
1696483,-7.7073,37.3,27.25
1697204,-7.5947,37.3,27.26
1697925,-6.3777,37.3,27.26
1698646,-6.6932,37.3,27.25
1699367,-6.8735,37.3,27.25
1700088,-7.2791,37.3,27.25
1700809,-6.9186,37.3,27.25
1701530,-5.9721,37.3,27.25
# outlier -29.8828 die=37.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=37.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
# outlier -29.8828 die=36.3
1718113,-5.9270,36.3,27.24
1718834,-6.4453,37.3,27.23
1719555,-7.3918,37.3,27.24
1720276,-6.9186,36.3,27.23
1720997,-6.4904,36.3,27.23
1721718,-6.9862,36.3,27.23
1722439,-6.6256,36.3,27.23
1723160,-7.3017,36.3,27.24
1723881,-6.1974,36.3,27.23
1724602,-7.3242,36.3,27.23
1725323,-6.1073,36.3,27.23
1726044,-6.9636,36.3,27.23
1726765,-7.5045,36.3,27.23
1727486,-7.5496,36.3,27.23
1728207,-7.3468,36.3,27.23
1728928,-7.3468,36.3,27.23
1729649,-7.3468,36.3,27.23
1730370,-7.3468,36.3,27.23
1731091,-7.3468,36.3,27.23
1731812,-7.3468,37.3,27.23
1732533,-7.3468,37.3,27.23
1733254,-7.3468,37.3,27.23
1733975,-7.3468,36.3,27.23
1734696,-7.3468,37.3,27.23
1735417,-7.3468,36.3,27.23
1736138,-7.3468,36.3,27.22
1736859,-7.3468,36.3,27.23
1737580,-7.3468,37.3,27.22
1738301,-7.3468,37.3,27.22
1739022,-7.3468,37.3,27.23
1739743,-7.3468,37.3,27.23
1740464,-7.3468,37.3,27.23
1741185,-7.3468,37.3,27.22
1741906,-7.3468,37.3,27.23
1742627,-7.3468,36.3,27.22
1743348,-7.3468,36.3,27.23
1744069,-7.3468,37.3,27.22
1744790,-7.3468,37.3,27.22
1745511,-6.6256,37.3,27.22
1746232,-6.3326,37.3,27.22
1746953,-7.7749,37.3,27.21
1747674,-6.6707,37.3,27.21
1748395,-7.0538,37.3,27.21
1749116,-6.3552,37.3,27.21
1749837,-6.8960,37.3,27.22
1750558,-6.8284,37.3,27.22
1751279,-6.4002,37.3,27.22
1752000,-7.6397,36.3,27.21
1752721,-7.4369,37.3,27.21
1753442,-6.6256,37.3,27.22
1754163,-6.9186,37.3,27.21
1754884,-6.4228,37.3,27.21
1755605,-6.4228,37.3,27.21
1756326,-6.4228,36.3,27.21
1757047,-6.4228,37.3,27.21
1757768,-6.4228,36.3,27.21
1758489,-6.4228,36.3,27.21
1759210,-6.4228,36.3,27.21
1759931,-6.4228,37.3,27.21
1760652,-6.4228,36.3,27.21
1761373,-6.4228,36.3,27.21
1762094,-6.4228,36.3,27.21
1762815,-6.4228,36.3,27.21
1763536,-6.4228,36.3,27.21
1764257,-6.4228,37.3,27.21
1764978,-6.4228,37.3,27.21
1765699,-6.4228,37.3,27.21
1766420,-6.4228,37.3,27.21
1767141,-6.4228,37.3,27.21
1767862,-6.4228,37.3,27.21
1768583,-6.4228,37.3,27.21
1769304,-6.4228,37.3,27.21
1770025,-6.4228,37.3,27.21
1770746,-6.4228,37.3,27.21
1771467,-6.6932,37.3,27.20
1772188,-7.4144,36.3,27.21
1772909,-7.5045,36.3,27.21
1773630,-7.1439,36.3,27.20
1774351,-6.3326,36.3,27.21
1775072,-7.4594,36.3,27.20
1775793,-7.1439,36.3,27.20
1776514,-7.4369,36.3,27.20
1777235,-7.4820,36.3,27.20
1777956,-6.8059,37.3,27.21
1778677,-6.6707,36.3,27.20
1779398,-6.5580,36.3,27.20
1780119,-6.5355,36.3,27.20
1780840,-7.2566,36.3,27.20
# [n=2400] mean=-7.0362 m  sigma=0.7899 m  die=36.3 C  CalVal=-43
1781561,-6.1298,36.3,27.20
1782282,-6.1298,37.3,27.19
1783003,-6.1298,37.3,27.20
1783724,-6.1298,37.3,27.20
1784445,-6.1298,37.3,27.19
1785166,-6.1298,37.3,27.19
1785887,-6.1298,37.3,27.20
1786608,-6.1298,37.3,27.20
1787329,-6.1298,37.3,27.19
1788050,-6.1298,37.3,27.19
1788771,-6.1298,37.3,27.19
1789492,-6.1298,37.3,27.19
1790213,-6.1298,37.3,27.19
1790934,-6.1298,36.3,27.19
1791655,-6.1298,36.3,27.19
1792376,-6.1298,36.3,27.19
1793097,-6.1298,37.3,27.19
1793818,-6.1298,37.3,27.19
1794539,-6.1298,36.3,27.19
1795260,-6.1298,36.3,27.19
1795981,-6.1298,36.3,27.19
1796702,-6.1298,37.3,27.19
1797423,-6.1298,37.3,27.19
1798144,-6.8960,36.3,27.19
1798865,-6.1523,37.3,27.19
1799586,-7.3242,37.3,27.19
1800307,-6.9862,36.3,27.19
1801028,-6.2650,36.3,27.19
1801749,-6.7834,37.3,27.19
1802470,-6.9636,36.3,27.19
1803191,-6.7608,36.3,27.19
1803912,-7.4820,36.3,27.18
1804633,-7.0312,36.3,27.19
1805354,-7.2341,36.3,27.18
1806075,-6.7383,36.3,27.19
1806796,-7.4144,36.3,27.18
1807517,-5.9495,37.3,27.18
1808238,-6.7608,36.3,27.18
1808959,-6.7608,37.3,27.18
1809680,-6.7608,37.3,27.18
1810401,-6.7608,36.3,27.18
1811122,-6.7608,36.3,27.18
1811843,-6.7608,37.3,27.18
1812564,-6.7608,37.3,27.18
1813285,-6.7608,37.3,27.18
1814006,-6.7608,37.3,27.18
1814727,-6.7608,36.3,27.18
1815448,-6.7608,37.3,27.18
1816169,-6.7608,37.3,27.18
1816890,-6.7608,37.3,27.18
1817611,-6.7608,37.3,27.18
1818332,-6.7608,37.3,27.18
1819053,-6.7608,37.3,27.18
1819774,-6.7608,37.3,27.18
1820495,-6.7608,36.3,27.18
1821216,-6.7608,36.3,27.18
1821937,-6.7608,36.3,27.18
1822658,-6.7608,36.3,27.18
1823379,-6.7608,36.3,27.17
1824100,-6.7608,36.3,27.17
1824821,-7.4594,37.3,27.17
1825542,-7.0989,36.3,27.17
1826263,-6.4904,36.3,27.18
1826984,-6.4678,36.3,27.18
1827705,-7.4369,37.3,27.17
1828426,-7.0312,37.3,27.17
1829147,-6.7383,37.3,27.17
1829868,-6.8735,36.3,27.17
1830589,-6.8284,37.3,27.17
1831310,-6.9411,36.3,27.17
1832031,-6.8960,36.3,27.17
1832752,-7.0763,36.3,27.17
1833473,-7.4369,36.3,27.17
1834194,-7.5496,36.3,27.17
1834915,-6.9411,36.3,27.17
1835636,-6.9411,36.3,27.17
1836357,-6.9411,37.3,27.17
1837078,-6.9411,37.3,27.17
1837799,-6.9411,37.3,27.17
1838520,-6.9411,37.3,27.16
1839241,-6.9411,36.3,27.17
1839962,-6.9411,36.3,27.17
1840683,-6.9411,37.3,27.17
1841404,-6.9411,37.3,27.16
1842125,-6.9411,37.3,27.16
1842846,-6.9411,37.3,27.16
1843567,-6.9411,37.3,27.17
1844288,-6.9411,37.3,27.17
1845009,-6.9411,37.3,27.17
1845730,-6.9411,37.3,27.16
1846451,-6.9411,37.3,27.17
1847172,-6.9411,37.3,27.16
1847893,-6.9411,36.3,27.16
1848614,-6.9411,36.3,27.16
1849335,-6.9411,37.3,27.16
1850056,-6.9411,36.3,27.16
1850777,-6.9411,36.3,27.16
1851498,-6.3101,36.3,27.16
1852219,-7.3468,36.3,27.16
1852940,-7.3017,37.3,27.16
# [n=2500] mean=-7.0233 m  sigma=0.7806 m  die=37.3 C  CalVal=-43
1853661,-6.6031,37.3,27.16
1854382,-7.6623,37.3,27.16
1855103,-7.0538,37.3,27.16
1855824,-7.9102,36.3,27.15
1856545,-6.7157,37.3,27.16
1857266,-7.5045,37.3,27.16
1857987,-6.3552,37.3,27.16
1858708,-6.5355,37.3,27.16
1859429,-7.5270,37.3,27.16
1860150,-6.6932,37.3,27.16
1860871,-7.5947,36.3,27.16
1861592,-6.8960,36.3,27.16
1862313,-6.8960,36.3,27.15
1863034,-6.8960,36.3,27.16
1863755,-6.8960,36.3,27.16
1864476,-6.8960,37.3,27.15
1865197,-6.8960,37.3,27.16
1865918,-6.8960,37.3,27.15
1866639,-6.8960,37.3,27.15
1867360,-6.8960,37.3,27.15
1868081,-6.8960,36.3,27.15
1868802,-6.8960,37.3,27.16
1869523,-6.8960,37.3,27.16
1870244,-6.8960,36.3,27.15
1870965,-6.8960,37.3,27.15
1871686,-6.8960,37.3,27.15
1872407,-6.8960,37.3,27.15
1873128,-6.8960,37.3,27.15
1873849,-6.8960,37.3,27.15
1874570,-6.8960,36.3,27.15
1875291,-6.8960,36.3,27.16
1876012,-6.8960,36.3,27.15
1876733,-6.8960,37.3,27.15
1877454,-6.8960,36.3,27.15
1878175,-7.0989,36.3,27.15
1878896,-6.6932,37.3,27.15
1879617,-7.3017,37.3,27.15
1880338,-6.0622,37.3,27.15
1881059,-6.9411,37.3,27.15
1881780,-7.1890,37.3,27.15
1882501,-7.1214,36.3,27.15
1883222,-6.6932,36.3,27.15
1883943,-7.3242,36.3,27.15
1884664,-6.8510,36.3,27.14
1885385,-7.0763,37.3,27.15
1886106,-7.1665,36.3,27.14
1886827,-7.1214,36.3,27.14
1887548,-7.0763,37.3,27.15
1888269,-6.4678,37.3,27.15
1888990,-6.4678,37.3,27.14
1889711,-6.4678,37.3,27.14
1890432,-6.4678,37.3,27.14
1891153,-6.4678,37.3,27.14
1891874,-6.4678,37.3,27.14
1892595,-6.4678,37.3,27.14
1893316,-6.4678,36.3,27.14
1894037,-6.4678,36.3,27.14
1894758,-6.4678,37.3,27.14
1895479,-6.4678,37.3,27.14
1896200,-6.4678,37.3,27.14
1896921,-6.4678,36.3,27.14
1897642,-6.4678,37.3,27.14
1898363,-6.4678,37.3,27.14
1899084,-6.4678,37.3,27.14
1899805,-6.4678,37.3,27.14
1900526,-6.4678,37.3,27.14
1901247,-6.4678,37.3,27.14
1901968,-6.4678,37.3,27.14
1902689,-6.4678,37.3,27.13
1903410,-6.4678,37.3,27.14
1904131,-6.4678,36.3,27.14
1904852,-7.0989,36.3,27.14
1905573,-7.2341,36.3,27.13
1906294,-6.8284,36.3,27.13
1907015,-7.6848,37.3,27.13
1907736,-7.3918,37.3,27.13
1908457,-6.6707,36.3,27.13
1909178,-7.4369,36.3,27.13
1909899,-8.0904,37.3,27.13
1910620,-6.4678,37.3,27.13
1911341,-7.5947,36.3,27.13
1912062,-6.4678,36.3,27.13
1912783,-7.7299,36.3,27.13
1913504,-6.2876,36.3,27.13
1914225,-7.5496,36.3,27.13
1914946,-7.0989,36.3,27.13
1915667,-7.0989,36.3,27.13
1916388,-7.0989,36.3,27.13
1917109,-7.0989,36.3,27.13
1917830,-7.0989,36.3,27.13
1918551,-7.0989,36.3,27.13
1919272,-7.0989,36.3,27.13
1919993,-7.0989,36.3,27.13
1920714,-7.0989,36.3,27.13
1921435,-7.0989,36.3,27.13
1922156,-7.0989,36.3,27.13
1922877,-7.0989,36.3,27.13
1923598,-7.0989,36.3,27.13
1924319,-7.0989,36.3,27.13
1925040,-7.0989,36.3,27.13
# [n=2600] mean=-7.0187 m  sigma=0.7696 m  die=36.3 C  CalVal=-43
1925761,-7.0989,36.3,27.13
1926482,-7.0989,36.3,27.13
1927203,-7.0989,36.3,27.13
1927924,-7.0989,36.3,27.13
1928645,-7.0989,36.3,27.13
1929366,-7.0989,36.3,27.13
1930087,-7.0989,36.3,27.12
1930808,-7.0989,36.3,27.13
1931529,-7.3242,36.3,27.12
1932250,-7.0087,36.3,27.13
1932971,-6.9636,36.3,27.12
1933692,-6.9186,36.3,27.13
1934413,-7.5947,36.3,27.13
1935134,-6.6932,36.3,27.12
1935855,-6.7383,36.3,27.12
1936576,-7.7299,37.3,27.12
1937297,-7.4369,37.3,27.12
1938018,-7.4369,37.3,27.12
1938739,-6.8510,37.3,27.11
1939460,-7.4594,36.3,27.12
1940181,-7.3242,36.3,27.11
1940902,-6.5355,36.3,27.12
1941623,-7.5947,36.3,27.12
1942344,-7.5947,36.3,27.12
1943065,-7.5947,37.3,27.11
1943786,-7.5947,37.3,27.11
1944507,-7.5947,36.3,27.11
1945228,-7.5947,36.3,27.11
1945949,-7.5947,36.3,27.11
1946670,-7.5947,36.3,27.11
1947391,-7.5947,36.3,27.11
1948112,-7.5947,36.3,27.11
1948833,-7.5947,36.3,27.11
1949554,-7.5947,36.3,27.11
1950275,-7.5947,36.3,27.12
1950996,-7.5947,36.3,27.11
1951717,-7.5947,37.3,27.11
1952438,-7.5947,36.3,27.11
1953159,-7.5947,37.3,27.11
1953880,-7.5947,36.3,27.11
1954601,-7.5947,37.3,27.11
1955322,-7.5947,36.3,27.11
1956043,-7.5947,36.3,27.11
1956764,-7.5947,36.3,27.11
1957485,-7.5947,37.3,27.11
1958206,-6.5580,37.3,27.11
1958927,-6.8510,37.3,27.11
1959648,-7.3017,37.3,27.11
1960369,-7.2791,37.3,27.11
1961090,-7.0312,37.3,27.11
1961811,-7.4144,37.3,27.11
1962532,-6.6707,37.3,27.11
1963253,-7.6623,37.3,27.10
1963974,-6.4904,37.3,27.11
1964695,-8.1806,37.3,27.11
1965416,-6.5580,37.3,27.11
1966137,-7.1214,37.3,27.11
1966858,-7.5947,37.3,27.11
1967579,-7.1890,37.3,27.11
1968300,-7.3693,37.3,27.11
1969021,-7.3693,37.3,27.11
1969742,-7.3693,36.3,27.11
1970463,-7.3693,36.3,27.11
1971184,-7.3693,36.3,27.11
1971905,-7.3693,36.3,27.10
1972626,-7.3693,37.3,27.11
1973347,-7.3693,37.3,27.10
1974068,-7.3693,36.3,27.11
1974789,-7.3693,36.3,27.10
1975510,-7.3693,37.3,27.10
1976231,-7.3693,36.3,27.10
1976952,-7.3693,36.3,27.10
1977673,-7.3693,36.3,27.10
1978394,-7.3693,37.3,27.10
1979115,-7.3693,36.3,27.11
1979836,-7.3693,37.3,27.10
1980557,-7.3693,36.3,27.10
1981278,-7.3693,36.3,27.10
1981999,-7.3693,37.3,27.11
1982720,-7.3693,36.3,27.10
1983441,-7.3693,36.3,27.11
1984162,-7.3693,37.3,27.10
1984883,-6.3101,36.3,27.11
1985604,-7.5270,37.3,27.10
1986325,-7.1214,37.3,27.10
1987046,-7.5721,37.3,27.10
1987767,-7.8200,37.3,27.10
1988488,-7.4144,36.3,27.10
1989209,-7.4144,36.3,27.10
1989930,-7.4594,36.3,27.10
1990651,-7.3242,36.3,27.10
1991372,-6.7834,37.3,27.09
1992093,-7.3918,37.3,27.09
1992814,-7.4594,37.3,27.10
1993535,-7.4144,37.3,27.10
1994256,-7.1439,37.3,27.10
1994977,-7.7524,36.3,27.10
1995698,-7.7524,36.3,27.10
1996419,-7.7524,36.3,27.10
1997140,-7.7524,36.3,27.10
# [n=2700] mean=-7.0306 m  sigma=0.7602 m  die=36.3 C  CalVal=-43
