165518,40.3,29.44
165820,40.3,29.45
166122,40.3,29.45
166424,40.3,29.45
166726,40.3,29.45
167028,39.3,29.46
167330,40.3,29.46
167632,39.3,29.46
167934,40.3,29.46
168236,40.3,29.46
168538,40.3,29.47
168840,40.3,29.47
169142,40.3,29.47
169444,40.3,29.48
169746,40.3,29.48
170048,40.3,29.48
170350,40.3,29.48
170652,39.3,29.48
170954,39.3,29.49
171256,40.3,29.49
171558,40.3,29.49
171860,40.3,29.49
172162,40.3,29.49
172464,40.3,29.50
172766,40.3,29.50
173068,39.3,29.51
173370,39.3,29.51
173672,40.3,29.51
173974,40.3,29.52
174276,40.3,29.52
174578,40.3,29.52
174880,40.3,29.52
175182,40.3,29.53
175484,40.3,29.53
175786,40.3,29.54
176088,40.3,29.53
176390,40.3,29.53
176692,40.3,29.54
176994,40.3,29.54
177296,40.3,29.54
177598,40.3,29.54
177900,40.3,29.54
178202,40.3,29.54
178504,39.3,29.54
178806,40.3,29.55
179108,40.3,29.55
179410,40.3,29.56
179712,40.3,29.55
180014,40.3,29.56
180316,40.3,29.56
180618,40.3,29.56
180920,40.3,29.56
181222,40.3,29.56
181524,40.3,29.56
181826,40.3,29.56
182128,40.3,29.56
182430,40.3,29.56
182732,40.3,29.56
183034,40.3,29.56
183336,40.3,29.57
183638,40.3,29.57
183940,40.3,29.57
184242,40.3,29.57
184544,39.3,29.57
184846,40.3,29.57
185148,40.3,29.57
185450,40.3,29.58
185752,40.3,29.58
186054,40.3,29.58
186356,40.3,29.58
186658,40.3,29.58
186960,40.3,29.58
187262,39.3,29.58
187564,39.3,29.58
187866,40.3,29.58
188168,39.3,29.59
188470,40.3,29.59
188772,39.3,29.59
189074,39.3,29.59
189376,40.3,29.60
189678,40.3,29.59
189980,40.3,29.60
190282,40.3,29.60
190584,40.3,29.60
190886,40.3,29.60
191188,40.3,29.60
191490,40.3,29.61
191792,40.3,29.60
192094,40.3,29.61
192396,40.3,29.60
192698,40.3,29.60
193000,40.3,29.61
193302,40.3,29.61
193604,40.3,29.61
193906,40.3,29.62
194208,40.3,29.62
194510,40.3,29.62
194812,40.3,29.62
195114,40.3,29.63
195416,40.3,29.63
195718,40.3,29.63
196020,40.3,29.63
196322,40.3,29.63
196624,40.3,29.64
196926,40.3,29.63
197228,40.3,29.64
197530,40.3,29.64
197832,39.3,29.64
198134,40.3,29.64
198436,40.3,29.65
198738,40.3,29.65
199040,40.3,29.65
199342,40.3,29.66
199644,40.3,29.65
199946,40.3,29.66
200248,40.3,29.66
200550,40.3,29.66
200852,40.3,29.66
201154,40.3,29.67
201456,40.3,29.67
201758,40.3,29.67
202060,40.3,29.67
202362,40.3,29.68
202664,39.3,29.68
202966,39.3,29.68
203268,39.3,29.68
203570,39.3,29.68
203872,39.3,29.68
204174,40.3,29.69
204476,40.3,29.69
204778,40.3,29.69
205080,40.3,29.69
205382,40.3,29.69
205684,40.3,29.70
205986,40.3,29.70
206288,40.3,29.70
206590,40.3,29.70
206892,40.3,29.69
207194,40.3,29.70
207496,40.3,29.70
207798,40.3,29.70
208100,40.3,29.70
208402,40.3,29.70
208704,40.3,29.70
209006,40.3,29.70
209308,40.3,29.71
209610,40.3,29.71
209912,40.3,29.71
210214,41.3,29.71
210516,40.3,29.71
210818,40.3,29.71
211120,40.3,29.71
211422,40.3,29.72
211724,40.3,29.72
212026,40.3,29.72
212328,40.3,29.72
212630,40.3,29.72
212932,40.3,29.72
213234,40.3,29.72
213536,40.3,29.73
213838,40.3,29.73
214140,40.3,29.72
214442,40.3,29.73
214744,40.3,29.73
215046,40.3,29.73
215348,40.3,29.73
215650,40.3,29.73
215952,40.3,29.73
216254,40.3,29.74
216556,40.3,29.74
216858,40.3,29.74
217160,40.3,29.74
217462,40.3,29.74
217764,40.3,29.74
218066,40.3,29.74
218368,40.3,29.75
218670,40.3,29.75
218972,40.3,29.75
219274,40.3,29.75
219576,40.3,29.75
219878,40.3,29.75
220180,40.3,29.76
220482,40.3,29.75
220784,40.3,29.76
221086,40.3,29.76
221388,40.3,29.76
221690,40.3,29.76
221992,41.3,29.77
222294,41.3,29.77
222596,40.3,29.77
222898,40.3,29.77
223200,41.3,29.77
223502,40.3,29.77
223804,40.3,29.77
224106,40.3,29.77
224408,40.3,29.77
224710,40.3,29.77
225012,40.3,29.78
225314,41.3,29.78
225616,40.3,29.78
225918,40.3,29.78
226220,40.3,29.78
226522,40.3,29.78
226824,41.3,29.78
227126,41.3,29.78
227428,41.3,29.78
227730,40.3,29.78
228032,40.3,29.78
228334,40.3,29.79
228636,40.3,29.79
228938,40.3,29.79
229240,40.3,29.79
229542,40.3,29.79
229844,40.3,29.79
230146,40.3,29.78
230448,40.3,29.78
230750,40.3,29.76
231052,40.3,29.76
231354,40.3,29.75
231656,40.3,29.74
231958,40.3,29.73
232260,40.3,29.73
232562,41.3,29.73
232864,40.3,29.73
233166,40.3,29.72
233468,40.3,29.73
233770,40.3,29.73
234072,40.3,29.72
234374,40.3,29.72
234676,40.3,29.72
234978,40.3,29.72
235280,41.3,29.71
235582,41.3,29.71
235884,41.3,29.71
236186,40.3,29.71
236488,40.3,29.70
236790,40.3,29.67
237092,40.3,29.63
237394,40.3,29.61
237696,40.3,29.58
237998,40.3,29.54
238300,40.3,29.54
238602,40.3,29.53
238904,40.3,29.52
239206,40.3,29.50
239508,40.3,29.47
239810,40.3,29.43
240112,40.3,29.39
240414,40.3,29.33
240716,40.3,29.29
241018,40.3,29.22
241320,40.3,29.17
241622,40.3,29.12
241924,40.3,29.06
242226,40.3,29.01
242528,40.3,28.96
242830,40.3,28.91
243132,40.3,28.85
243434,40.3,28.79
243736,40.3,28.72
244038,40.3,28.67
244340,39.3,28.62
244642,39.3,28.57
244944,40.3,28.52
245246,40.3,28.47
245548,40.3,28.41
245850,40.3,28.36
246152,40.3,28.30
246454,40.3,28.25
246756,40.3,28.19
247058,40.3,28.13
247360,40.3,28.10
247662,40.3,28.07
247964,40.3,28.05
248266,40.3,28.02
248568,40.3,28.00
248870,39.3,27.97
249172,39.3,27.93
249474,39.3,27.89
249776,39.3,27.85
250078,39.3,27.81
250380,39.3,27.78
250682,39.3,27.74
250984,39.3,27.69
251286,39.3,27.65
251588,40.3,27.60
251890,39.3,27.57
252192,39.3,27.54
252494,39.3,27.51
252796,39.3,27.50
253098,39.3,27.48
253400,39.3,27.39
253702,39.3,27.29
254004,39.3,27.14
254306,39.3,26.97
254608,39.3,26.80
254910,39.3,26.66
255212,38.3,26.52
255514,39.3,26.39
255816,38.3,26.26
256118,38.3,26.13
256420,39.3,26.01
256722,39.3,25.91
257024,39.3,25.83
257326,39.3,25.72
257628,39.3,25.66
257930,39.3,25.66
258232,39.3,25.59
258534,39.3,25.57
258836,39.3,25.59
259138,39.3,25.61
259440,39.3,25.60
259742,38.3,25.59
260044,39.3,25.58
260346,39.3,25.56
260648,39.3,25.55
260950,39.3,25.54
261252,38.3,25.52
261554,39.3,25.51
261856,38.3,25.51
262158,38.3,25.51
262460,39.3,25.50
262762,39.3,25.50
263064,39.3,25.50
263366,38.3,25.51
263668,39.3,25.51
263970,38.3,25.52
264272,38.3,25.53
264574,38.3,25.53
264876,38.3,25.55
265178,38.3,25.56
265480,38.3,25.58
265782,38.3,25.59
266084,38.3,25.61
266386,38.3,25.62
266688,38.3,25.64
266990,38.3,25.66
267292,38.3,25.66
267594,38.3,25.68
267896,38.3,25.68
268198,38.3,25.70
268500,38.3,25.71
268802,38.3,25.71
269104,38.3,25.72
269406,38.3,25.72
269708,38.3,25.73
270010,38.3,25.73
270312,38.3,25.73
270614,38.3,25.73
270916,38.3,25.73
271218,38.3,25.73
271520,38.3,25.73
271822,38.3,25.74
272124,38.3,25.73
272426,38.3,25.74
272728,38.3,25.74
273030,37.3,25.73
273332,38.3,25.74
273634,37.3,25.73
273936,37.3,25.73
274238,37.3,25.74
274540,37.3,25.73
274842,37.3,25.74
275144,37.3,25.74
275446,38.3,25.74
275748,38.3,25.75
276050,38.3,25.75
276352,38.3,25.74
276654,38.3,25.74
276956,38.3,25.75
277258,38.3,25.75
277560,38.3,25.75
277862,38.3,25.75
278164,38.3,25.74
278466,37.3,25.74
278768,37.3,25.74
279070,37.3,25.74
279372,37.3,25.74
279674,37.3,25.73
279976,37.3,25.73
280278,37.3,25.73
280580,37.3,25.72
280882,38.3,25.72
281184,37.3,25.71
281486,37.3,25.71
281788,37.3,25.69
282090,37.3,25.69
282392,37.3,25.68
282694,37.3,25.68
282996,37.3,25.68
283298,37.3,25.68
283600,37.3,25.68
283902,37.3,25.67
284204,37.3,25.67
284506,37.3,25.67
284808,37.3,25.66
285110,38.3,25.66
285412,37.3,25.65
285714,37.3,25.65
286016,37.3,25.65
286318,37.3,25.64
286620,37.3,25.63
286922,37.3,25.63
287224,37.3,25.62
287526,37.3,25.61
287828,37.3,25.61
288130,37.3,25.60
288432,37.3,25.60
288734,37.3,25.59
289036,37.3,25.58
289338,37.3,25.58
289640,37.3,25.57
289942,37.3,25.57
290244,37.3,25.56
290546,37.3,25.56
290848,37.3,25.55
291150,37.3,25.54
291452,37.3,25.54
291754,37.3,25.53
292056,37.3,25.52
292358,37.3,25.53
292660,37.3,25.51
292962,37.3,25.51
293264,37.3,25.50
293566,37.3,25.49
293868,37.3,25.48
294170,37.3,25.47
294472,37.3,25.47
294774,37.3,25.46
295076,37.3,25.45
295378,37.3,25.45
295680,37.3,25.44
295982,36.3,25.44
296284,36.3,25.43
296586,37.3,25.42
296888,37.3,25.41
297190,37.3,25.41
297492,37.3,25.41
297794,37.3,25.40
298096,37.3,25.41
298398,36.3,25.40
298700,36.3,25.39
299002,36.3,25.38
299304,36.3,25.37
299606,36.3,25.36
299908,36.3,25.35
300210,37.3,25.34
300512,37.3,25.34
300814,36.3,25.33
301116,36.3,25.33
301418,36.3,25.32
301720,36.3,25.32
302022,36.3,25.31
302324,36.3,25.31
302626,36.3,25.30
302928,36.3,25.29
303230,36.3,25.28
303532,37.3,25.28
303834,36.3,25.27
304136,37.3,25.27
304438,36.3,25.26
304740,36.3,25.25
305042,36.3,25.25
305344,36.3,25.24
305646,36.3,25.22
305948,36.3,25.22
306250,36.3,25.21
306552,36.3,25.20
306854,36.3,25.19
307156,36.3,25.18
307458,36.3,25.17
307760,36.3,25.16
308062,36.3,25.14
308364,36.3,25.12
308666,36.3,25.13
308968,36.3,25.12
309270,36.3,25.11
309572,36.3,25.10
309874,36.3,25.10
310176,36.3,25.10
310478,36.3,25.10
310780,36.3,25.09
311082,35.3,25.09
311384,35.3,25.09
311686,36.3,25.09
311988,35.3,25.08
312290,36.3,25.08
312592,35.3,25.07
312894,35.3,25.07
313196,35.3,25.06
313498,36.3,25.06
313800,36.3,25.05
314102,36.3,25.05
314404,36.3,25.04
314706,36.3,25.04
315008,36.3,25.03
315310,36.3,25.03
315612,36.3,25.02
315914,36.3,25.01
316216,36.3,25.00
316518,36.3,25.00
316820,36.3,24.99
317122,35.3,24.98
317424,36.3,24.98
317726,35.3,24.97
318028,35.3,24.97
318330,35.3,24.96
318632,35.3,24.96
318934,35.3,24.96
319236,35.3,24.95
319538,35.3,24.94
319840,34.3,24.93
320142,35.3,24.93
320444,35.3,24.92
320746,35.3,24.91
321048,35.3,24.90
321350,35.3,24.89
321652,35.3,24.88
321954,35.3,24.87
322256,35.3,24.86
322558,35.3,24.84
322860,35.3,24.83
323162,35.3,24.82
323464,35.3,24.81
323766,35.3,24.80
324068,35.3,24.79
324370,35.3,24.77
324672,35.3,24.76
324974,35.3,24.75
325276,35.3,24.74
325578,35.3,24.73
325880,35.3,24.72
326182,35.3,24.71
326484,35.3,24.70
326786,34.3,24.70
327088,34.3,24.68
327390,34.3,24.68
327692,34.3,24.67
327994,34.3,24.66
328296,34.3,24.64
328598,35.3,24.63
328900,34.3,24.63
329202,35.3,24.62
329504,34.3,24.61
329806,35.3,24.59
330108,35.3,24.59
330410,34.3,24.58
330712,35.3,24.57
331014,35.3,24.56
331316,34.3,24.55
331618,34.3,24.54
331920,34.3,24.54
332222,34.3,24.53
332524,34.3,24.53
332826,34.3,24.53
333128,34.3,24.52
333430,34.3,24.51
333732,34.3,24.50
334034,34.3,24.49
334336,34.3,24.47
334638,34.3,24.47
334940,34.3,24.46
335242,34.3,24.46
335544,34.3,24.45
335846,34.3,24.44
336148,34.3,24.43
336450,34.3,24.43
336752,34.3,24.41
337054,34.3,24.40
337356,34.3,24.40
337658,34.3,24.38
337960,34.3,24.37
338262,34.3,24.36
338564,34.3,24.36
338866,34.3,24.35
339168,34.3,24.35
339470,34.3,24.33
339772,34.3,24.33
340074,34.3,24.31
340376,34.3,24.30
340678,34.3,24.30
340980,34.3,24.29
341282,34.3,24.28
341584,34.3,24.28
341886,34.3,24.27
342188,34.3,24.27
342490,34.3,24.26
342792,34.3,24.25
343094,34.3,24.24
343396,34.3,24.23
343698,34.3,24.22
344000,34.3,24.21
344302,33.3,24.19
344604,33.3,24.18
344906,34.3,24.17
345208,34.3,24.16
345510,34.3,24.14
345812,34.3,24.13
346114,34.3,24.12
346416,34.3,24.11
346718,34.3,24.10
347020,34.3,24.09
347322,34.3,24.08
347624,34.3,24.07
347926,34.3,24.05
348228,34.3,24.05
348530,34.3,24.03
348832,34.3,24.01
349134,34.3,24.00
349436,34.3,24.00
349738,34.3,23.99
350040,34.3,23.98
350342,34.3,23.97
350644,34.3,23.96
350946,33.3,23.96
351248,33.3,23.95
351550,33.3,23.95
351852,33.3,23.94
352154,33.3,23.93
352456,33.3,23.92
352758,33.3,23.91
353060,33.3,23.91
353362,33.3,23.89
353664,33.3,23.89
353966,33.3,23.88
354268,33.3,23.87
354570,33.3,23.86
354872,33.3,23.86
355174,33.3,23.85
355476,33.3,23.84
355778,33.3,23.83
356080,33.3,23.82
356382,33.3,23.81
356684,33.3,23.81
356986,33.3,23.80
357288,33.3,23.79
357590,33.3,23.79
357892,33.3,23.78
358194,34.3,23.77
358496,33.3,23.76
358798,33.3,23.76
359100,33.3,23.75
359402,33.3,23.74
359704,34.3,23.74
360006,33.3,23.73
360308,33.3,23.73
360610,33.3,23.73
360912,33.3,23.72
361214,33.3,23.71
361516,33.3,23.70
361818,33.3,23.69
362120,33.3,23.68
362422,33.3,23.66
362724,33.3,23.65
363026,33.3,23.65
363328,32.3,23.64
363630,32.3,23.63
363932,32.3,23.62
364234,32.3,23.62
364536,33.3,23.60
364838,33.3,23.60
365140,33.3,23.59
365442,33.3,23.58
365744,33.3,23.58
366046,33.3,23.57
366348,33.3,23.56
366650,32.3,23.56
366952,33.3,23.55
367254,33.3,23.55
367556,33.3,23.54
367858,32.3,23.53
368160,32.3,23.53
368462,32.3,23.52
368764,32.3,23.52
369066,32.3,23.51
369368,33.3,23.51
369670,32.3,23.50
369972,32.3,23.49
370274,32.3,23.48
370576,32.3,23.48
370878,32.3,23.47
371180,32.3,23.47
371482,32.3,23.46
371784,32.3,23.46
372086,32.3,23.45
372388,32.3,23.45
372690,32.3,23.44
372992,32.3,23.44
373294,32.3,23.43
373596,32.3,23.43
373898,32.3,23.42
374200,32.3,23.41
374502,32.3,23.40
374804,32.3,23.40
375106,32.3,23.39
375408,32.3,23.39
375710,32.3,23.38
376012,32.3,23.38
376314,31.3,23.37
376616,31.3,23.37
376918,31.3,23.36
377220,31.3,23.36
377522,31.3,23.35
377824,32.3,23.35
378126,32.3,23.35
378428,32.3,23.34
378730,32.3,23.34
379032,32.3,23.33
379334,32.3,23.32
379636,32.3,23.31
379938,31.3,23.30
380240,31.3,23.29
380542,31.3,23.29
380844,31.3,23.27
381146,31.3,23.26
381448,31.3,23.25
381750,31.3,23.25
382052,31.3,23.24
382354,31.3,23.22
382656,31.3,23.21
382958,32.3,23.20
383260,32.3,23.19
383562,32.3,23.17
383864,32.3,23.16
384166,32.3,23.15
384468,32.3,23.15
384770,32.3,23.13
385072,32.3,23.12
385374,32.3,23.11
385676,32.3,23.10
385978,31.3,23.09
386280,32.3,23.08
386582,31.3,23.06
386884,31.3,23.06
387186,31.3,23.04
387488,32.3,23.03
387790,31.3,23.01
388092,31.3,23.00
388394,31.3,22.98
388696,31.3,22.98
388998,31.3,22.96
389300,31.3,22.95
389602,31.3,22.94
389904,31.3,22.94
390206,31.3,22.92
390508,32.3,22.91
390810,31.3,22.90
391112,31.3,22.90
391414,31.3,22.89
391716,31.3,22.88
392018,31.3,22.88
392320,31.3,22.87
392622,31.3,22.87
392924,32.3,22.87
393226,31.3,22.86
393528,31.3,22.86
393830,31.3,22.85
394132,31.3,22.84
394434,31.3,22.83
394736,31.3,22.82
395038,31.3,22.82
395340,31.3,22.81
395642,32.3,22.81
395944,31.3,22.81
396246,31.3,22.79
396548,31.3,22.80
396850,31.3,22.79
397152,31.3,22.78
397454,31.3,22.77
397756,31.3,22.76
398058,31.3,22.75
398360,31.3,22.74
398662,31.3,22.73
398964,31.3,22.71
399266,31.3,22.70
399568,31.3,22.69
399870,31.3,22.69
400172,31.3,22.67
400474,31.3,22.67
400776,31.3,22.67
401078,31.3,22.66
401380,31.3,22.65
401682,30.3,22.65
401984,31.3,22.64
402286,31.3,22.63
402588,31.3,22.62
402890,30.3,22.62
403192,31.3,22.62
403494,31.3,22.61
403796,31.3,22.60
404098,31.3,22.60
404400,31.3,22.59
404702,31.3,22.59
405004,31.3,22.58
405306,31.3,22.57
405608,31.3,22.57
405910,31.3,22.56
406212,31.3,22.55
406514,31.3,22.54
406816,31.3,22.53
407118,31.3,22.52
407420,31.3,22.51
407722,31.3,22.50
408024,32.3,22.49
408326,31.3,22.49
408628,31.3,22.47
408930,31.3,22.47
409232,31.3,22.46
409534,31.3,22.46
409836,30.3,22.45
410138,30.3,22.44
410440,31.3,22.42
410742,30.3,22.42
411044,30.3,22.42
411346,30.3,22.41
411648,30.3,22.40
411950,30.3,22.39
412252,30.3,22.38
412554,30.3,22.38
412856,30.3,22.36
413158,30.3,22.36
413460,30.3,22.35
413762,30.3,22.35
414064,30.3,22.34
414366,30.3,22.34
414668,30.3,22.33
414970,30.3,22.33
415272,30.3,22.32
415574,30.3,22.31
415876,30.3,22.30
416178,30.3,22.29
416480,30.3,22.26
416782,30.3,22.27
417084,30.3,22.26
417386,30.3,22.25
417688,31.3,22.24
417990,30.3,22.24
418292,30.3,22.23
418594,31.3,22.22
418896,30.3,22.21
419198,30.3,22.20
419500,30.3,22.19
419802,30.3,22.18
420104,30.3,22.18
420406,30.3,22.17
420708,30.3,22.15
421010,30.3,22.14
421312,30.3,22.14
421614,30.3,22.12
421916,30.3,22.12
422218,30.3,22.11
422520,30.3,22.08
422822,30.3,22.09
423124,30.3,22.08
423426,30.3,22.08
423728,31.3,22.07
424030,30.3,22.06
424332,30.3,22.05
424634,30.3,22.04
424936,30.3,22.04
425238,30.3,22.03
425540,31.3,22.02
425842,30.3,22.01
426144,30.3,22.00
426446,30.3,21.99
426748,30.3,21.98
427050,30.3,21.97
427352,30.3,21.97
427654,30.3,21.96
427956,30.3,21.96
428258,30.3,21.95
428560,30.3,21.93
428862,30.3,21.92
429164,30.3,21.92
429466,30.3,21.91
429768,30.3,21.91
430070,30.3,21.90
430372,30.3,21.89
430674,30.3,21.89
430976,30.3,21.88
431278,30.3,21.87
431580,30.3,21.86
431882,30.3,21.85
432184,30.3,21.84
432486,31.3,21.84
432788,30.3,21.84
433090,30.3,21.83
433392,30.3,21.83
433694,30.3,21.82
433996,30.3,21.81
434298,30.3,21.81
434600,30.3,21.80
434902,30.3,21.79
435204,30.3,21.78
435506,30.3,21.77
435808,30.3,21.77
436110,30.3,21.77
436412,30.3,21.75
436714,30.3,21.75
437016,30.3,21.74
437318,30.3,21.72
437620,30.3,21.71
437922,30.3,21.70
438224,30.3,21.69
438526,30.3,21.69
438828,30.3,21.68
439130,30.3,21.68
439432,30.3,21.67
439734,30.3,21.67
440036,30.3,21.66
440338,30.3,21.65
440640,30.3,21.65
440942,30.3,21.64
441244,30.3,21.64
441546,30.3,21.63
441848,30.3,21.63
442150,30.3,21.62
442452,30.3,21.62
442754,30.3,21.61
443056,29.3,21.61
443358,30.3,21.60
443660,30.3,21.59
443962,30.3,21.58
444264,29.3,21.58
444566,30.3,21.57
444868,30.3,21.56
445170,30.3,21.55
445472,30.3,21.55
445774,30.3,21.55
446076,30.3,21.55
446378,30.3,21.54
446680,30.3,21.53
446982,30.3,21.53
447284,29.3,21.53
447586,30.3,21.52
447888,30.3,21.51
448190,30.3,21.51
448492,30.3,21.50
448794,30.3,21.50
449096,30.3,21.48
449398,30.3,21.47
449700,30.3,21.47
450002,30.3,21.46
450304,30.3,21.46
450606,30.3,21.45
450908,29.3,21.44
451210,29.3,21.44
451512,29.3,21.44
451814,29.3,21.43
452116,29.3,21.42
452418,30.3,21.42
452720,30.3,21.41
453022,30.3,21.40
453324,30.3,21.40
453626,30.3,21.39
453928,29.3,21.38
454230,29.3,21.37
454532,30.3,21.36
454834,29.3,21.35
455136,30.3,21.34
455438,30.3,21.32
455740,30.3,21.32
456042,30.3,21.31
456344,30.3,21.30
456646,30.3,21.29
456948,30.3,21.29
457250,30.3,21.28
457552,29.3,21.27
457854,29.3,21.26
458156,29.3,21.26
458458,30.3,21.25
458760,30.3,21.24
459062,29.3,21.24
459364,30.3,21.23
459666,29.3,21.21
459968,29.3,21.20
460270,29.3,21.20
460572,29.3,21.19
460874,29.3,21.18
461176,29.3,21.17
461478,29.3,21.17
461780,29.3,21.16
462082,29.3,21.15
462384,29.3,21.13
462686,29.3,21.12
462988,29.3,21.11
463290,29.3,21.10
463592,29.3,21.08
463894,29.3,21.06
464196,29.3,21.05
464498,29.3,21.03
464800,30.3,21.03
465102,30.3,21.03
465404,30.3,21.01
465706,29.3,21.01
466008,29.3,21.00
466310,29.3,20.99
466612,29.3,20.99
466914,29.3,20.98
467216,30.3,20.97
467518,30.3,20.97
467820,30.3,20.96
468122,30.3,20.96
468424,30.3,20.96
468726,29.3,20.95
469028,29.3,20.95
469330,29.3,20.95
469632,29.3,20.94
469934,29.3,20.94
470236,29.3,20.94
470538,29.3,20.92
470840,29.3,20.93
471142,29.3,20.92
471444,30.3,20.92
471746,29.3,20.92
472048,29.3,20.91
472350,29.3,20.91
472652,29.3,20.90
472954,29.3,20.90
473256,29.3,20.89
473558,29.3,20.89
473860,28.3,20.88
474162,29.3,20.87
474464,29.3,20.87
474766,29.3,20.86
475068,29.3,20.85
475370,29.3,20.85
475672,29.3,20.84
475974,29.3,20.84
476276,30.3,20.83
476578,29.3,20.83
476880,29.3,20.83
477182,29.3,20.82
477484,29.3,20.81
477786,29.3,20.80
478088,29.3,20.79
478390,29.3,20.79
478692,29.3,20.78
478994,29.3,20.78
479296,29.3,20.78
479598,29.3,20.77
479900,28.3,20.76
480202,29.3,20.75
480504,29.3,20.74
480806,29.3,20.73
481108,29.3,20.72
