892029,18.6,9.52
892731,18.6,9.52
893433,18.6,9.51
894135,18.6,9.51
894837,18.6,9.51
895539,18.6,9.50
896241,18.6,9.49
896943,18.6,9.49
897645,17.6,9.49
898347,17.6,9.48
899049,18.6,9.48
899751,18.6,9.48
900453,18.6,9.47
901155,18.6,9.47
901857,18.6,9.46
902559,18.6,9.46
903261,19.6,9.45
903963,18.6,9.45
904665,18.6,9.44
905367,18.6,9.44
906069,18.6,9.44
906771,18.6,9.44
907473,18.6,9.43
908175,18.6,9.43
908877,18.6,9.42
909579,18.6,9.42
910281,18.6,9.42
910983,18.6,9.41
911685,18.6,9.40
912387,18.6,9.40
913089,18.6,9.39
913791,18.6,9.39
914493,17.6,9.39
915195,18.6,9.39
915897,18.6,9.39
916599,18.6,9.38
917301,18.6,9.38
918003,18.6,9.37
918705,18.6,9.36
919407,18.6,9.36
920109,18.6,9.36
920811,18.6,9.35
921513,18.6,9.35
922215,18.6,9.34
922917,18.6,9.34
923619,18.6,9.33
924321,18.6,9.33
925023,18.6,9.33
925725,18.6,9.32
926427,18.6,9.32
927129,17.6,9.31
927831,17.6,9.31
928533,18.6,9.31
929235,18.6,9.30
929937,18.6,9.30
930639,18.6,9.29
931341,18.6,9.28
932043,18.6,9.28
932745,18.6,9.28
933447,18.6,9.28
934149,18.6,9.27
934851,18.6,9.27
935553,18.6,9.26
936255,18.6,9.26
936957,18.6,9.25
937659,18.6,9.25
938361,18.6,9.24
939063,18.6,9.24
939765,18.6,9.23
940467,18.6,9.23
941169,17.6,9.23
941871,17.6,9.22
942573,17.6,9.22
943275,17.6,9.21
943977,17.6,9.20
944679,18.6,9.20
945381,18.6,9.20
946083,17.6,9.20
946785,18.6,9.19
947487,17.6,9.18
948189,17.6,9.18
948891,18.6,9.18
949593,18.6,9.17
950295,18.6,9.17
950997,18.6,9.16
951699,17.6,9.16
952401,18.6,9.16
953103,18.6,9.15
953805,18.6,9.14
954507,18.6,9.14
955209,18.6,9.13
955911,18.6,9.13
956613,18.6,9.13
957315,18.6,9.13
958017,18.6,9.12
958719,17.6,9.12
959421,18.6,9.12
960123,18.6,9.11
960825,18.6,9.10
961527,18.6,9.10
962229,17.6,9.10
962931,17.6,9.09
963633,17.6,9.08
964335,17.6,9.08
965037,17.6,9.07
965739,17.6,9.07
966441,17.6,9.07
967143,18.6,9.07
967845,18.6,9.06
968547,18.6,9.06
969249,17.6,9.05
969951,17.6,9.05
970653,17.6,9.04
971355,17.6,9.04
972057,17.6,9.04
972759,17.6,9.03
973461,17.6,9.03
974163,17.6,9.03
974865,17.6,9.02
975567,18.6,9.02
976269,18.6,9.01
976971,18.6,9.01
977673,17.6,9.00
978375,17.6,9.00
979077,18.6,9.00
979779,17.6,8.99
980481,18.6,8.99
981183,18.6,8.99
981885,19.6,8.98
982587,18.6,8.97
983289,18.6,8.97
983991,18.6,8.97
984693,17.6,8.97
985395,17.6,8.96
986097,17.6,8.95
986799,17.6,8.95
987501,17.6,8.94
988203,17.6,8.94
988905,17.6,8.93
989607,18.6,8.93
990309,17.6,8.93
991011,17.6,8.92
991713,18.6,8.92
992415,18.6,8.92
993117,17.6,8.91
993819,17.6,8.91
994521,17.6,8.90
995223,17.6,8.90
995925,17.6,8.90
996627,17.6,8.89
997329,17.6,8.88
998031,18.6,8.89
998733,18.6,8.88
999435,18.6,8.88
1000137,17.6,8.88
1000839,17.6,8.87
1001541,17.6,8.86
1002243,17.6,8.86
1002945,17.6,8.86
1003647,17.6,8.86
1004349,17.6,8.85
1005051,17.6,8.85
1005753,17.6,8.84
1006455,17.6,8.84
1007157,17.6,8.84
1007859,17.6,8.83
1008561,17.6,8.82
1009263,17.6,8.83
1009965,17.6,8.82
1010667,17.6,8.81
1011369,17.6,8.81
1012071,17.6,8.81
1012773,17.6,8.80
1013475,17.6,8.80
1014177,17.6,8.80
1014879,17.6,8.79
1015581,17.6,8.79
1016283,17.6,8.78
1016985,17.6,8.79
1017687,18.6,8.78
1018389,17.6,8.78
1019091,17.6,8.77
1019793,17.6,8.77
1020495,18.6,8.76
1021197,18.6,8.76
1021899,17.6,8.75
1022601,17.6,8.75
1023303,17.6,8.75
1024005,17.6,8.74
1024707,17.6,8.74
1025409,17.6,8.74
1026111,17.6,8.73
1026813,17.6,8.73
1027515,17.6,8.72
1028217,17.6,8.72
1028919,17.6,8.71
1029621,17.6,8.71
1030323,17.6,8.70
1031025,17.6,8.70
1031727,18.6,8.70
1032429,18.6,8.69
1033131,17.6,8.69
1033833,18.6,8.69
1034535,18.6,8.69
1035237,19.6,8.68
1035939,18.6,8.68
1036641,17.6,8.67
1037343,17.6,8.67
1038045,17.6,8.67
1038747,17.6,8.66
1039449,17.6,8.66
1040151,17.6,8.65
1040853,17.6,8.65
1041555,17.6,8.64
1042257,17.6,8.64
1042959,18.6,8.64
1043661,18.6,8.64
1044363,18.6,8.63
1045065,18.6,8.63
1045767,18.6,8.62
1046469,17.6,8.62
1047171,17.6,8.61
1047873,17.6,8.61
1048575,17.6,8.61
1049277,17.6,8.60
1049979,17.6,8.60
1050681,17.6,8.59
1051383,17.6,8.59
1052085,17.6,8.58
1052787,17.6,8.59
1053489,16.6,8.58
1054191,17.6,8.57
1054893,17.6,8.57
1055595,17.6,8.57
1056297,17.6,8.56
1056999,17.6,8.56
1057701,17.6,8.55
1058403,17.6,8.55
1059105,17.6,8.55
1059807,17.6,8.55
1060509,17.6,8.54
1061211,17.6,8.54
1061913,17.6,8.53
1062615,17.6,8.53
1063317,17.6,8.52
1064019,16.6,8.52
1064721,16.6,8.52
1065423,17.6,8.51
1066125,17.6,8.51
1066827,17.6,8.51
1067529,17.6,8.51
1068231,16.6,8.50
1068933,17.6,8.50
1069635,17.6,8.49
1070337,17.6,8.50
1071039,17.6,8.49
1071741,17.6,8.49
1072443,17.6,8.48
1073145,16.6,8.48
1073847,17.6,8.48
1074549,17.6,8.47
1075251,17.6,8.47
1075953,16.6,8.46
1076655,16.6,8.46
1077357,16.6,8.46
1078059,16.6,8.46
1078761,16.6,8.45
1079463,16.6,8.44
1080165,17.6,8.44
1080867,16.6,8.44
1081569,16.6,8.43
1082271,16.6,8.43
1082973,16.6,8.43
1083675,16.6,8.43
1084377,17.6,8.42
1085079,17.6,8.41
1085781,16.6,8.41
1086483,17.6,8.41
1087185,17.6,8.41
1087887,17.6,8.40
1088589,17.6,8.40
1089291,17.6,8.39
1089993,17.6,8.39
1090695,16.6,8.39
1091397,17.6,8.39
1092099,16.6,8.38
1092801,16.6,8.38
1093503,16.6,8.37
1094205,16.6,8.37
1094907,17.6,8.37
1095609,16.6,8.36
1096311,17.6,8.36
1097013,17.6,8.35
1097715,17.6,8.35
1098417,16.6,8.35
1099119,17.6,8.34
1099821,17.6,8.34
1100523,16.6,8.34
1101225,17.6,8.34
1101927,17.6,8.33
1102629,17.6,8.33
1103331,17.6,8.33
1104033,17.6,8.32
1104735,17.6,8.32
1105437,17.6,8.32
1106139,17.6,8.31
1106841,16.6,8.31
1107543,16.6,8.31
1108245,16.6,8.30
1108947,17.6,8.30
1109649,16.6,8.29
1110351,16.6,8.29
1111053,17.6,8.29
1111755,17.6,8.28
1112457,17.6,8.27
1113159,18.6,8.27
1113861,18.6,8.27
1114563,17.6,8.26
1115265,17.6,8.26
1115967,17.6,8.26
1116669,17.6,8.25
1117371,17.6,8.25
1118073,17.6,8.25
1118775,17.6,8.25
1119477,17.6,8.24
1120179,17.6,8.24
1120881,17.6,8.23
1121583,17.6,8.23
1122285,16.6,8.23
1122987,17.6,8.22
1123689,16.6,8.22
1124391,17.6,8.22
1125093,16.6,8.22
1125795,16.6,8.21
1126497,16.6,8.21
1127199,16.6,8.20
1127901,16.6,8.20
1128603,16.6,8.20
1129305,16.6,8.20
1130007,16.6,8.19
1130709,16.6,8.19
1131411,17.6,8.18
1132113,17.6,8.18
1132815,17.6,8.18
1133517,17.6,8.17
1134219,17.6,8.17
1134921,17.6,8.17
1135623,17.6,8.17
1136325,16.6,8.16
1137027,16.6,8.16
1137729,17.6,8.15
1138431,17.6,8.15
1139133,16.6,8.15
1139835,17.6,8.14
1140537,16.6,8.14
1141239,16.6,8.14
1141941,17.6,8.13
1142643,17.6,8.13
1143345,17.6,8.13
1144047,16.6,8.12
1144749,17.6,8.12
1145451,17.6,8.12
1146153,17.6,8.11
1146855,17.6,8.11
1147557,16.6,8.10
1148259,16.6,8.10
1148961,16.6,8.10
1149663,16.6,8.10
1150365,16.6,8.09
1151067,16.6,8.08
1151769,16.6,8.08
1152471,16.6,8.08
1153173,16.6,8.08
1153875,16.6,8.07
1154577,16.6,8.07
1155279,16.6,8.07
1155981,16.6,8.07
1156683,16.6,8.06
1157385,16.6,8.06
1158087,16.6,8.06
1158789,16.6,8.05
1159491,16.6,8.05
1160193,16.6,8.04
1160895,16.6,8.05
1161597,16.6,8.04
1162299,16.6,8.04
1163001,16.6,8.03
1163703,16.6,8.03
1164405,16.6,8.03
1165107,16.6,8.02
1165809,16.6,8.02
1166511,16.6,8.02
1167213,16.6,8.01
1167915,16.6,8.01
1168617,16.6,8.00
1169319,16.6,8.00
1170021,16.6,8.00
1170723,16.6,7.99
1171425,16.6,7.99
1172127,16.6,7.99
1172829,16.6,7.99
1173531,16.6,7.98
1174233,17.6,7.98
1174935,17.6,7.98
1175637,16.6,7.97
1176339,16.6,7.97
1177041,16.6,7.97
1177743,16.6,7.97
1178445,16.6,7.96
1179147,16.6,7.96
1179849,16.6,7.95
1180551,17.6,7.95
1181253,17.6,7.95
1181955,17.6,7.94
1182657,16.6,7.94
1183359,16.6,7.93
1184061,16.6,7.94
1184763,16.6,7.93
1185465,16.6,7.93
1186167,16.6,7.92
1186869,17.6,7.93
1187571,16.6,7.92
1188273,16.6,7.91
1188975,16.6,7.91
1189677,16.6,7.91
1190379,16.6,7.91
1191081,16.6,7.90
1191783,16.6,7.90
1192485,16.6,7.90
1193187,16.6,7.89
1193889,16.6,7.89
1194591,16.6,7.89
1195293,16.6,7.89
1195995,16.6,7.88
1196697,16.6,7.88
1197399,16.6,7.87
1198101,16.6,7.87
1198803,16.6,7.87
1199505,16.6,7.87
1200207,16.6,7.86
1200909,16.6,7.85
1201611,16.6,7.85
1202313,16.6,7.85
1203015,17.6,7.85
1203717,17.6,7.85
1204419,16.6,7.84
1205121,16.6,7.83
1205823,16.6,7.84
1206525,16.6,7.83
1207227,17.6,7.83
1207929,17.6,7.83
1208631,16.6,7.82
1209333,16.6,7.82
1210035,16.6,7.82
1210737,16.6,7.81
1211439,16.6,7.81
1212141,16.6,7.81
1212843,16.6,7.81
1213545,16.6,7.80
1214247,16.6,7.80
1214949,16.6,7.80
1215651,16.6,7.79
1216353,16.6,7.79
1217055,16.6,7.79
1217757,16.6,7.78
1218459,16.6,7.78
1219161,16.6,7.78
1219863,16.6,7.77
1220565,16.6,7.77
1221267,16.6,7.76
1221969,16.6,7.76
1222671,17.6,7.76
1223373,17.6,7.76
1224075,17.6,7.75
1224777,16.6,7.76
1225479,16.6,7.75
1226181,16.6,7.75
1226883,16.6,7.74
1227585,16.6,7.74
1228287,16.6,7.73
1228989,17.6,7.74
1229691,17.6,7.73
1230393,17.6,7.73
1231095,16.6,7.72
1231797,16.6,7.72
1232499,16.6,7.72
1233201,16.6,7.71
1233903,16.6,7.71
1234605,16.6,7.71
1235307,16.6,7.71
1236009,16.6,7.70
1236711,16.6,7.70
1237413,16.6,7.70
1238115,16.6,7.70
1238817,16.6,7.69
1239519,16.6,7.69
1240221,16.6,7.68
1240923,16.6,7.69
1241625,16.6,7.68
1242327,16.6,7.68
1243029,16.6,7.67
1243731,16.6,7.67
1244433,16.6,7.67
1245135,16.6,7.67
1245837,16.6,7.66
1246539,16.6,7.66
1247241,16.6,7.65
1247943,16.6,7.65
1248645,16.6,7.64
1249347,16.6,7.64
1250049,16.6,7.64
1250751,16.6,7.64
1251453,16.6,7.63
1252155,16.6,7.63
1252857,16.6,7.63
1253559,16.6,7.62
1254261,16.6,7.62
1254963,16.6,7.62
1255665,16.6,7.62
1256367,16.6,7.62
1257069,16.6,7.61
1257771,16.6,7.60
1258473,16.6,7.60
1259175,16.6,7.60
1259877,16.6,7.60
1260579,16.6,7.59
1261281,16.6,7.59
1261983,16.6,7.59
1262685,16.6,7.59
1263387,16.6,7.59
1264089,16.6,7.58
1264791,16.6,7.58
1265493,16.6,7.57
1266195,16.6,7.57
1266897,16.6,7.57
1267599,16.6,7.57
1268301,16.6,7.56
1269003,16.6,7.56
1269705,16.6,7.56
1270407,16.6,7.55
1271109,16.6,7.55
1271811,16.6,7.55
1272513,16.6,7.55
1273215,16.6,7.54
1273917,16.6,7.54
1274619,16.6,7.53
1275321,17.6,7.53
1276023,16.6,7.53
1276725,16.6,7.53
1277427,16.6,7.52
1278129,16.6,7.52
1278831,16.6,7.52
1279533,16.6,7.51
1280235,16.6,7.51
1280937,16.6,7.51
1281639,16.6,7.50
1282341,16.6,7.50
1283043,16.6,7.50
1283745,16.6,7.49
1284447,16.6,7.49
1285149,16.6,7.49
1285851,16.6,7.48
1286553,16.6,7.48
1287255,16.6,7.48
1287957,16.6,7.48
1288659,16.6,7.47
1289361,16.6,7.47
1290063,16.6,7.47
1290765,16.6,7.46
1291467,16.6,7.45
1292169,16.6,7.45
1292871,16.6,7.45
1293573,16.6,7.45
1294275,16.6,7.44
1294977,16.6,7.44
1295679,17.6,7.44
1296381,16.6,7.44
1297083,16.6,7.43
1297785,16.6,7.43
1298487,16.6,7.43
1299189,16.6,7.43
1299891,16.6,7.42
1300593,16.6,7.42
1301295,16.6,7.42
1301997,16.6,7.42
1302699,16.6,7.41
1303401,16.6,7.41
1304103,16.6,7.41
1304805,16.6,7.41
1305507,16.6,7.40
1306209,16.6,7.40
1306911,16.6,7.40
1307613,16.6,7.39
1308315,16.6,7.39
1309017,16.6,7.38
1309719,16.6,7.38
1310421,16.6,7.38
1311123,16.6,7.37
1311825,16.6,7.37
1312527,16.6,7.37
1313229,16.6,7.37
1313931,16.6,7.37
1314633,16.6,7.37
1315335,17.6,7.36
1316037,16.6,7.36
1316739,16.6,7.36
1317441,16.6,7.36
1318143,16.6,7.35
1318845,16.6,7.35
1319547,16.6,7.35
1320249,16.6,7.34
1320951,16.6,7.34
1321653,16.6,7.34
1322355,16.6,7.33
1323057,16.6,7.33
1323759,16.6,7.33
1324461,16.6,7.33
1325163,16.6,7.32
1325865,16.6,7.32
1326567,16.6,7.32
1327269,16.6,7.32
1327971,16.6,7.31
1328673,16.6,7.30
1329375,16.6,7.31
1330077,16.6,7.30
1330779,16.6,7.30
1331481,16.6,7.29
1332183,16.6,7.29
1332885,16.6,7.29
1333587,16.6,7.28
1334289,16.6,7.28
1334991,16.6,7.28
1335693,16.6,7.28
1336395,16.6,7.27
1337097,16.6,7.27
1337799,16.6,7.27
1338501,16.6,7.27
1339203,16.6,7.26
1339905,16.6,7.25
1340607,16.6,7.25
1341309,16.6,7.25
1342011,16.6,7.25
1342713,16.6,7.24
1343415,16.6,7.25
1344117,16.6,7.24
1344819,16.6,7.24
1345521,16.6,7.23
1346223,16.6,7.24
1346925,16.6,7.23
1347627,16.6,7.23
1348329,16.6,7.22
1349031,16.6,7.22
1349733,16.6,7.22
1350435,16.6,7.22
1351137,16.6,7.22
1351839,16.6,7.22
1352541,16.6,7.21
1353243,16.6,7.21
1353945,16.6,7.21
1354647,16.6,7.21
1355349,16.6,7.21
1356051,16.6,7.20
1356753,16.6,7.20
1357455,16.6,7.20
1358157,16.6,7.19
1358859,16.6,7.19
1359561,16.6,7.19
1360263,16.6,7.19
1360965,16.6,7.18
1361667,16.6,7.18
1362369,16.6,7.18
1363071,16.6,7.17
1363773,16.6,7.17
1364475,16.6,7.17
1365177,16.6,7.16
1365879,16.6,7.17
1366581,17.6,7.16
1367283,16.6,7.16
1367985,16.6,7.16
1368687,16.6,7.16
1369389,16.6,7.15
1370091,16.6,7.15
1370793,16.6,7.15
1371495,16.6,7.15
1372197,16.6,7.14
1372899,16.6,7.14
1373601,16.6,7.14
1374303,16.6,7.14
1375005,16.6,7.13
1375707,16.6,7.13
1376409,16.6,7.13
1377111,16.6,7.12
1377813,16.6,7.12
1378515,16.6,7.12
1379217,16.6,7.12
1379919,16.6,7.11
1380621,16.6,7.11
1381323,16.6,7.11
1382025,16.6,7.10
1382727,16.6,7.10
1383429,16.6,7.10
1384131,16.6,7.10
1384833,16.6,7.09
1385535,16.6,7.09
1386237,16.6,7.09
1386939,16.6,7.09
1387641,16.6,7.08
1388343,16.6,7.08
1389045,16.6,7.08
1389747,16.6,7.08
1390449,16.6,7.07
1391151,16.6,7.07
1391853,16.6,7.07
1392555,16.6,7.07
1393257,16.6,7.06
1393959,16.6,7.06
1394661,16.6,7.06
1395363,16.6,7.05
1396065,16.6,7.05
1396767,16.6,7.05
1397469,16.6,7.04
1398171,16.6,7.04
1398873,16.6,7.04
1399575,16.6,7.04
1400277,16.6,7.04
1400979,17.6,7.03
1401681,16.6,7.03
1402383,16.6,7.03
1403085,16.6,7.02
1403787,16.6,7.02
1404489,16.6,7.02
1405191,16.6,7.01
1405893,16.6,7.01
1406595,16.6,7.01
1407297,16.6,7.01
1407999,16.6,7.01
1408701,16.6,7.01
1409403,16.6,7.00
1410105,16.6,6.99
1410807,16.6,6.99
1411509,16.6,6.99
1412211,16.6,6.99
1412913,16.6,6.99
1413615,16.6,6.98
1414317,16.6,6.98
1415019,16.6,6.97
1415721,16.6,6.97
1416423,16.6,6.97
1417125,16.6,6.97
1417827,16.6,6.96
1418529,16.6,6.96
1419231,16.6,6.95
1419933,16.6,6.96
1420635,16.6,6.95
1421337,16.6,6.95
1422039,16.6,6.95
1422741,16.6,6.94
1423443,16.6,6.94
1424145,16.6,6.94
1424847,16.6,6.94
1425549,16.6,6.94
1426251,16.6,6.93
1426953,16.6,6.93
1427655,16.6,6.93
1428357,16.6,6.93
1429059,16.6,6.93
1429761,16.6,6.92
1430463,16.6,6.92
1431165,16.6,6.91
1431867,16.6,6.91
1432569,16.6,6.91
1433271,16.6,6.91
1433973,16.6,6.91
1434675,16.6,6.90
1435377,16.6,6.90
1436079,16.6,6.90
1436781,16.6,6.90
1437483,16.6,6.89
1438185,16.6,6.88
1438887,16.6,6.89
1439589,16.6,6.89
1440291,16.6,6.88
1440993,16.6,6.88
1441695,16.6,6.88
1442397,16.6,6.87
1443099,16.6,6.87
1443801,16.6,6.87
1444503,16.6,6.87
1445205,16.6,6.86
1445907,16.6,6.87
1446609,16.6,6.86
1447311,16.6,6.86
1448013,16.6,6.85
1448715,16.6,6.85
1449417,16.6,6.85
1450119,16.6,6.85
1450821,16.6,6.84
1451523,16.6,6.84
1452225,16.6,6.84
1452927,16.6,6.84
1453629,16.6,6.83
1454331,16.6,6.83
1455033,16.6,6.84
1455735,16.6,6.83
1456437,16.6,6.83
1457139,16.6,6.82
1457841,16.6,6.82
1458543,16.6,6.82
1459245,16.6,6.82
1459947,16.6,6.82
1460649,16.6,6.81
1461351,16.6,6.81
1462053,16.6,6.81
1462755,16.6,6.80
1463457,16.6,6.81
1464159,16.6,6.80
1464861,16.6,6.80
1465563,16.6,6.80
1466265,16.6,6.79
1466967,16.6,6.79
1467669,16.6,6.79
1468371,16.6,6.79
1469073,16.6,6.78
1469775,16.6,6.78
1470477,16.6,6.78
1471179,16.6,6.78
1471881,16.6,6.78
1472583,16.6,6.77
1473285,16.6,6.77
1473987,16.6,6.77
1474689,16.6,6.76
1475391,16.6,6.76
1476093,16.6,6.76
1476795,16.6,6.76
1477497,16.6,6.75
1478199,16.6,6.75
1478901,16.6,6.75
1479603,16.6,6.75
1480305,16.6,6.74
1481007,16.6,6.74
1481709,16.6,6.74
1482411,16.6,6.74
1483113,16.6,6.74
1483815,16.6,6.73
1484517,16.6,6.73
1485219,16.6,6.73
1485921,16.6,6.72
1486623,16.6,6.73
1487325,16.6,6.72
1488027,16.6,6.72
1488729,16.6,6.72
1489431,16.6,6.72
1490133,16.6,6.72
1490835,16.6,6.71
1491537,16.6,6.71
1492239,16.6,6.71
1492941,16.6,6.71
1493643,16.6,6.71
1494345,16.6,6.71
1495047,16.6,6.70
1495749,16.6,6.69
1496451,16.6,6.69
1497153,16.6,6.69
1497855,16.6,6.69
1498557,16.6,6.69
1499259,16.6,6.69
1499961,16.6,6.69
1500663,16.6,6.69
1501365,16.6,6.68
1502067,16.6,6.68
1502769,16.6,6.68
1503471,16.6,6.67
1504173,16.6,6.68
1504875,16.6,6.67
1505577,16.6,6.67
1506279,16.6,6.67
1506981,16.6,6.67
1507683,16.6,6.66
1508385,16.6,6.66
1509087,16.6,6.66
1509789,16.6,6.66
1510491,16.6,6.66
1511193,16.6,6.65
1511895,16.6,6.64
1512597,16.6,6.65
1513299,16.6,6.64
1514001,16.6,6.64
1514703,16.6,6.64
1515405,16.6,6.64
1516107,16.6,6.63
1516809,16.6,6.63
1517511,16.6,6.63
1518213,16.6,6.63
1518915,16.6,6.62
1519617,16.6,6.62
1520319,16.6,6.62
1521021,16.6,6.61
1521723,16.6,6.61
1522425,16.6,6.61
1523127,16.6,6.61
1523829,16.6,6.60
1524531,16.6,6.60
1525233,16.6,6.60
1525935,16.6,6.60
1526637,16.6,6.60
1527339,16.6,6.59
1528041,16.6,6.59
1528743,16.6,6.58
1529445,16.6,6.59
1530147,16.6,6.58
1530849,16.6,6.58
1531551,16.6,6.58
1532253,16.6,6.58
1532955,16.6,6.58
1533657,16.6,6.57
1534359,16.6,6.57
1535061,16.6,6.57
1535763,16.6,6.57
1536465,16.6,6.57
1537167,16.6,6.56
1537869,16.6,6.56
1538571,16.6,6.56
1539273,16.6,6.56
1539975,16.6,6.55
1540677,16.6,6.55
1541379,16.6,6.55
1542081,16.6,6.55
1542783,16.6,6.54
1543485,16.6,6.54
1544187,16.6,6.54
1544889,16.6,6.54
1545591,16.6,6.53
1546293,16.6,6.53
1546995,16.6,6.53
1547697,16.6,6.53
1548399,16.6,6.53
1549101,16.6,6.53
1549803,16.6,6.52
1550505,16.6,6.52
1551207,16.6,6.52
1551909,16.6,6.52
1552611,16.6,6.51
1553313,16.6,6.51
1554015,16.6,6.51
1554717,16.6,6.51
1555419,16.6,6.51
1556121,16.6,6.50
1556823,16.6,6.50
1557525,16.6,6.50
1558227,16.6,6.50
1558929,16.6,6.49
1559631,16.6,6.49
1560333,16.6,6.49
1561035,16.6,6.49
1561737,16.6,6.49
1562439,16.6,6.48
1563141,16.6,6.47
1563843,16.6,6.48
1564545,16.6,6.48
1565247,16.6,6.47
1565949,16.6,6.47
1566651,16.6,6.47
1567353,16.6,6.47
1568055,16.6,6.47
1568757,16.6,6.47
1569459,16.6,6.46
1570161,16.6,6.46
1570863,16.6,6.45
1571565,16.6,6.45
1572267,16.6,6.45
1572969,16.6,6.45
1573671,16.6,6.45
1574373,16.6,6.45
1575075,16.6,6.45
1575777,16.6,6.44
1576479,16.6,6.44
1577181,15.6,6.44
1577883,16.6,6.44
1578585,16.6,6.43
1579287,16.6,6.43
1579989,16.6,6.43
1580691,15.6,6.43
1581393,16.6,6.43
1582095,16.6,6.42
1582797,16.6,6.43
1583499,16.6,6.42
1584201,16.6,6.42
1584903,16.6,6.42
1585605,16.6,6.41
1586307,15.6,6.41
1587009,16.6,6.41
1587711,16.6,6.40
1588413,16.6,6.40
1589115,16.6,6.40
1589817,16.6,6.40
1590519,16.6,6.40
1591221,16.6,6.40
1591923,16.6,6.40
1592625,16.6,6.39
1593327,16.6,6.39
1594029,16.6,6.39
1594731,16.6,6.38
1595433,16.6,6.38
1596135,16.6,6.38
1596837,16.6,6.37
1597539,16.6,6.37
1598241,16.6,6.38
1598943,16.6,6.37
1599645,16.6,6.36
1600347,16.6,6.37
1601049,16.6,6.36
1601751,16.6,6.36
1602453,16.6,6.35
1603155,15.6,6.35
1603857,16.6,6.35
1604559,16.6,6.35
1605261,16.6,6.35
1605963,16.6,6.35
1606665,16.6,6.34
1607367,16.6,6.34
1608069,16.6,6.34
1608771,16.6,6.33
1609473,16.6,6.33
1610175,15.6,6.33
1610877,16.6,6.33
1611579,16.6,6.33
1612281,16.6,6.32
1612983,16.6,6.32
1613685,16.6,6.32
1614387,16.6,6.32
1615089,16.6,6.32
1615791,16.6,6.31
1616493,16.6,6.31
1617195,16.6,6.31
1617897,16.6,6.31
1618599,15.6,6.31
1619301,16.6,6.31
1620003,16.6,6.30
1620705,16.6,6.30
1621407,16.6,6.30
1622109,16.6,6.29
1622811,16.6,6.29
1623513,16.6,6.29
1624215,16.6,6.29
1624917,16.6,6.29
1625619,15.6,6.29
1626321,16.6,6.28
1627023,15.6,6.28
1627725,15.6,6.28
1628427,16.6,6.28
1629129,16.6,6.27
1629831,16.6,6.27
1630533,16.6,6.27
1631235,16.6,6.27
1631937,16.6,6.27
1632639,16.6,6.27
1633341,16.6,6.26
1634043,16.6,6.26
1634745,16.6,6.26
1635447,16.6,6.26
1636149,16.6,6.26
1636851,16.6,6.25
1637553,16.6,6.25
1638255,15.6,6.25
1638957,15.6,6.25
1639659,15.6,6.25
1640361,15.6,6.24
1641063,16.6,6.24
1641765,15.6,6.24
1642467,16.6,6.24
1643169,16.6,6.24
1643871,16.6,6.23
1644573,16.6,6.23
1645275,16.6,6.22
1645977,16.6,6.22
1646679,16.6,6.22
1647381,16.6,6.22
1648083,16.6,6.22
1648785,16.6,6.22
1649487,16.6,6.21
1650189,16.6,6.21
1650891,16.6,6.21
1651593,16.6,6.20
1652295,16.6,6.20
1652997,15.6,6.20
1653699,15.6,6.20
1654401,15.6,6.20
1655103,16.6,6.20
1655805,16.6,6.20
1656507,16.6,6.19
1657209,16.6,6.19
1657911,16.6,6.19
1658613,16.6,6.18
1659315,16.6,6.19
1660017,16.6,6.18
1660719,16.6,6.18
1661421,16.6,6.18
1662123,16.6,6.18
1662825,16.6,6.18
1663527,16.6,6.17
1664229,16.6,6.17
1664931,16.6,6.17
1665633,16.6,6.16
1666335,16.6,6.16
1667037,16.6,6.17
1667739,16.6,6.16
1668441,15.6,6.16
1669143,16.6,6.16
1669845,15.6,6.16
1670547,15.6,6.15
1671249,16.6,6.15
1671951,16.6,6.14
1672653,15.6,6.14
1673355,15.6,6.14
1674057,15.6,6.14
1674759,15.6,6.14
1675461,16.6,6.14
1676163,16.6,6.13
1676865,16.6,6.13
1677567,16.6,6.13
1678269,16.6,6.13
1678971,16.6,6.13
1679673,16.6,6.12
1680375,16.6,6.12
1681077,15.6,6.12
1681779,15.6,6.11
1682481,15.6,6.12
1683183,15.6,6.11
1683885,15.6,6.11
1684587,15.6,6.11
1685289,16.6,6.11
1685991,16.6,6.10
1686693,15.6,6.10
1687395,15.6,6.10
1688097,16.6,6.10
1688799,16.6,6.10
1689501,16.6,6.10
1690203,16.6,6.10
1690905,16.6,6.09
1691607,16.6,6.09
1692309,16.6,6.09
1693011,16.6,6.09
1693713,15.6,6.08
1694415,16.6,6.08
1695117,16.6,6.08
1695819,16.6,6.08
1696521,16.6,6.08
1697223,16.6,6.08
1697925,16.6,6.07
1698627,16.6,6.07
1699329,16.6,6.07
1700031,16.6,6.06
1700733,15.6,6.06
1701435,16.6,6.06
1702137,16.6,6.06
1702839,16.6,6.06
1703541,15.6,6.06
1704243,15.6,6.05
1704945,15.6,6.05
1705647,16.6,6.05
1706349,16.6,6.05
1707051,15.6,6.04
1707753,15.6,6.05
1708455,15.6,6.04
1709157,15.6,6.04
1709859,15.6,6.04
1710561,16.6,6.03
1711263,16.6,6.03
1711965,16.6,6.03
1712667,16.6,6.03
1713369,16.6,6.03
1714071,16.6,6.03
1714773,16.6,6.02
1715475,16.6,6.02
1716177,15.6,6.01
1716879,16.6,6.02
1717581,16.6,6.01
1718283,16.6,6.01
1718985,15.6,6.01
